contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
IBM241018P00090000,IBM,2024-10-18,90.00,put,0.00,0.01,0.00,0,1.80,63,0,2,2024-07-02,0.42165,-0.00085,0.00007,-0.00190,0.00278,-0.00047
IBM241018C00095000,IBM,2024-10-18,95.00,call,0.00,82.68,80.90,38,84.45,38,0,0,2024-07-02,0.06835,1.00000,0.00000,-0.04984,0.00000,0.27670
IBM241018P00095000,IBM,2024-10-18,95.00,put,0.00,0.01,0.00,0,2.12,64,0,24,2024-07-02,0.39055,-0.00091,0.00008,-0.00188,0.00298,-0.00051
IBM241018C00100000,IBM,2024-10-18,100.00,call,0.00,77.83,76.00,38,79.65,36,0,0,2024-07-02,0.06420,1.00000,0.00000,-0.05247,0.00000,0.29126
IBM241018P00100000,IBM,2024-10-18,100.00,put,0.00,0.01,0.00,0,1.15,66,0,14,2024-07-02,0.36098,-0.00098,0.00010,-0.00185,0.00320,-0.00055
IBM241018C00105000,IBM,2024-10-18,105.00,call,0.00,72.95,71.00,36,74.90,38,0,0,2024-07-02,0.06005,1.00000,0.00000,-0.05509,0.00000,0.30582
IBM241018P00105000,IBM,2024-10-18,105.00,put,0.00,0.01,0.00,0,1.36,64,0,81,2024-07-02,0.33293,-0.00107,0.00011,-0.00184,0.00345,-0.00059
IBM241018C00110000,IBM,2024-10-18,110.00,call,0.00,67.88,66.10,36,69.65,37,0,0,2024-07-02,0.05589,1.00000,0.00000,-0.05771,0.00000,0.32039
IBM241018P00110000,IBM,2024-10-18,110.00,put,0.00,0.26,0.05,33,0.46,132,0,35,2024-07-02,0.44604,-0.01563,0.00091,-0.02690,0.03783,-0.00897
IBM241018C00115000,IBM,2024-10-18,115.00,call,54.97,62.92,61.15,36,64.70,37,0,1,2024-07-02,0.05174,1.00000,0.00000,-0.06034,0.00000,0.33495
IBM241018P00115000,IBM,2024-10-18,115.00,put,0.16,0.01,0.00,0,0.39,77,2,280,2024-07-02,0.28019,-0.00126,0.00015,-0.00178,0.00402,-0.00069
IBM241018C00120000,IBM,2024-10-18,120.00,call,48.80,57.80,56.15,37,59.45,37,0,0,2024-07-02,0.04759,1.00000,0.00000,-0.06296,0.00000,0.34951
IBM241018P00120000,IBM,2024-10-18,120.00,put,0.18,0.01,0.00,0,0.41,91,2,69,2024-07-02,0.25534,-0.00138,0.00018,-0.00175,0.00436,-0.00075
IBM241018C00125000,IBM,2024-10-18,125.00,call,0.00,53.10,51.30,37,54.90,37,0,0,2024-07-02,0.04344,1.00000,0.00000,-0.06558,0.00000,0.36408
IBM241018P00125000,IBM,2024-10-18,125.00,put,0.34,0.22,0.10,42,0.34,172,2,65,2024-07-02,0.33385,-0.01776,0.00136,-0.02202,0.04221,-0.00997
IBM241018C00130000,IBM,2024-10-18,130.00,call,40.00,48.05,46.60,37,49.50,37,0,9,2024-07-02,0.03928,1.00000,0.00000,-0.06821,0.00000,0.37864
IBM241018P00130000,IBM,2024-10-18,130.00,put,0.35,0.35,0.13,51,0.56,190,2,84,2024-07-02,0.32684,-0.02724,0.00199,-0.03069,0.06056,-0.01532
IBM241018C00135000,IBM,2024-10-18,135.00,call,32.83,42.92,41.40,38,44.45,36,0,13,2024-07-02,0.03513,1.00000,0.00000,-0.07083,0.00000,0.39320
IBM241018P00135000,IBM,2024-10-18,135.00,put,0.41,0.60,0.17,61,1.04,218,2,128,2024-07-02,0.32684,-0.04357,0.00293,-0.04475,0.08906,-0.02463
IBM241018C00140000,IBM,2024-10-18,140.00,call,38.00,38.28,36.70,37,39.85,38,0,15,2024-07-02,0.03098,1.00000,0.00000,-0.07345,0.00000,0.40776
IBM241018P00140000,IBM,2024-10-18,140.00,put,0.00,0.46,0.33,74,0.60,90,0,342,2024-07-02,0.27699,-0.04026,0.00324,-0.03506,0.08355,-0.02248
IBM241018C00145000,IBM,2024-10-18,145.00,call,29.15,33.42,32.60,97,34.25,11,0,25,2024-07-02,0.02683,1.00000,0.00000,-0.07608,0.00000,0.42233
IBM241018P00145000,IBM,2024-10-18,145.00,put,0.78,0.79,0.72,55,0.86,113,55,365,2024-07-02,0.27592,-0.06425,0.00472,-0.05001,0.12119,-0.03605
IBM241018C00150000,IBM,2024-10-18,150.00,call,24.75,29.20,28.00,56,30.40,109,0,165,2024-07-02,0.02267,1.00000,0.00000,-0.07870,0.00000,0.43689
IBM241018P00150000,IBM,2024-10-18,150.00,put,0.00,1.12,1.08,41,1.17,30,0,533,2024-07-02,0.26434,-0.08940,0.00634,-0.06057,0.15584,-0.05022
IBM241018C00155000,IBM,2024-10-18,155.00,call,24.20,24.95,24.15,161,25.75,104,1,231,2024-07-02,0.15733,0.96389,0.00522,-0.09812,0.07645,0.43185
IBM241018P00155000,IBM,2024-10-18,155.00,put,1.69,1.68,1.63,21,1.73,8,26,861,2024-07-02,0.25809,-0.12714,0.00837,-0.07471,0.20090,-0.07167
IBM241018C00160000,IBM,2024-10-18,160.00,call,19.45,20.70,19.95,151,21.45,67,0,696,2024-07-02,0.17989,0.89604,0.01041,-0.12657,0.17410,0.40883
IBM241018P00160000,IBM,2024-10-18,160.00,put,2.52,2.48,2.42,41,2.54,60,4,1476,2024-07-02,0.25306,-0.17638,0.01061,-0.08885,0.24985,-0.09987
IBM241018C00165000,IBM,2024-10-18,165.00,call,16.55,16.82,15.90,178,17.75,65,1,287,2024-07-02,0.19025,0.81564,0.01452,-0.15070,0.25689,0.37812
IBM241018P00165000,IBM,2024-10-18,165.00,put,3.65,3.62,3.55,41,3.70,109,11,860,2024-07-02,0.25031,-0.23825,0.01283,-0.10187,0.29862,-0.13571
IBM241018C00170000,IBM,2024-10-18,170.00,call,11.70,13.50,13.35,8,13.65,41,1,473,2024-07-02,0.20047,0.72063,0.01739,-0.17076,0.32430,0.33811
IBM241018P00170000,IBM,2024-10-18,170.00,put,5.50,5.17,5.10,53,5.25,16,4,764,2024-07-02,0.24940,-0.31065,0.01468,-0.11141,0.34056,-0.17827
IBM241018C00175000,IBM,2024-10-18,175.00,call,10.45,10.47,10.35,9,10.60,40,12,1038,2024-07-02,0.20291,0.62414,0.01939,-0.17888,0.36597,0.29645
IBM241018P00175000,IBM,2024-10-18,175.00,put,0.00,7.22,7.15,53,7.30,23,0,432,2024-07-02,0.25138,-0.39005,0.01583,-0.11648,0.37005,-0.22598
IBM241018C00180000,IBM,2024-10-18,180.00,call,7.78,7.98,7.90,33,8.05,31,84,1294,2024-07-02,0.20611,0.52469,0.02003,-0.17908,0.38402,0.25164
IBM241018P00180000,IBM,2024-10-18,180.00,put,0.00,9.75,9.65,30,9.85,33,0,1132,2024-07-02,0.25519,-0.47045,0.01616,-0.11581,0.38370,-0.27565
IBM241018C00185000,IBM,2024-10-18,185.00,call,5.72,5.90,5.80,39,6.00,53,5,1105,2024-07-02,0.20718,0.42821,0.01964,-0.16983,0.37851,0.20719
IBM241018P00185000,IBM,2024-10-18,185.00,put,13.20,11.90,10.60,133,13.20,44,1,297,2024-07-02,0.23873,-0.55606,0.01716,-0.09479,0.38095,-0.32694
IBM241018C00190000,IBM,2024-10-18,190.00,call,4.05,4.28,4.20,43,4.35,41,88,764,2024-07-02,0.20885,0.33968,0.01818,-0.15449,0.35325,0.16553
IBM241018P00190000,IBM,2024-10-18,190.00,put,0.00,16.33,15.30,132,17.35,64,0,295,2024-07-02,0.27287,-0.61241,0.01455,-0.10375,0.36938,-0.36960
IBM241018C00195000,IBM,2024-10-18,195.00,call,2.90,2.95,2.79,336,3.10,61,12,723,2024-07-02,0.20733,0.25865,0.01618,-0.13217,0.31199,0.12696
IBM241018P00195000,IBM,2024-10-18,195.00,put,0.00,20.10,19.70,83,20.50,40,0,331,2024-07-02,0.28233,-0.67008,0.01330,-0.09258,0.34924,-0.41100
IBM241018C00200000,IBM,2024-10-18,200.00,call,2.14,2.16,2.08,50,2.24,50,16,10409,2024-07-02,0.21312,0.19900,0.01358,-0.11460,0.26919,0.09800
IBM241018P00200000,IBM,2024-10-18,200.00,put,0.00,24.30,23.60,87,25.00,45,0,135,2024-07-02,0.29803,-0.71390,0.01183,-0.08478,0.32803,-0.44642
IBM241018C00205000,IBM,2024-10-18,205.00,call,1.46,1.68,1.36,53,1.99,37,7,480,2024-07-02,0.22303,0.15723,0.01118,-0.10139,0.23198,0.07751
IBM241018P00205000,IBM,2024-10-18,205.00,put,0.00,28.73,28.25,68,29.20,21,0,0,2024-07-02,0.31601,-0.74755,0.01048,-0.07855,0.30806,-0.47718
IBM241018C00210000,IBM,2024-10-18,210.00,call,1.03,1.01,0.92,140,1.09,41,13,574,2024-07-02,0.21602,0.10610,0.00879,-0.07399,0.17670,0.05268
IBM241018P00210000,IBM,2024-10-18,210.00,put,0.00,32.83,31.60,39,34.05,45,0,0,2024-07-02,0.31876,-0.78772,0.00943,-0.05873,0.27971,-0.51039
IBM241018C00215000,IBM,2024-10-18,215.00,call,0.49,0.66,0.55,254,0.77,30,0,627,2024-07-02,0.21632,0.07415,0.00673,-0.05613,0.13534,0.03694
IBM241018P00215000,IBM,2024-10-18,215.00,put,0.00,38.30,36.40,36,40.20,36,0,0,2024-07-02,0.36693,-0.78440,0.00827,-0.08047,0.28226,-0.52483
IBM241018C00220000,IBM,2024-10-18,220.00,call,0.47,0.53,0.50,18,0.57,40,4,313,2024-07-02,0.22653,0.05920,0.00540,-0.04883,0.11368,0.02949
IBM241018P00220000,IBM,2024-10-18,220.00,put,0.00,43.48,41.75,36,45.20,37,0,0,2024-07-02,0.40382,-0.78836,0.00743,-0.09286,0.27923,-0.54224
IBM241018C00225000,IBM,2024-10-18,225.00,call,0.44,0.38,0.31,57,0.45,101,2,87,2024-07-02,0.23080,0.04369,0.00416,-0.03874,0.08927,0.02180
IBM241018P00225000,IBM,2024-10-18,225.00,put,0.00,48.20,46.40,37,50.00,39,0,0,2024-07-02,0.42272,-0.80306,0.00680,-0.08950,0.26750,-0.56391
IBM241018C00230000,IBM,2024-10-18,230.00,call,0.32,0.28,0.22,51,0.33,53,2,342,2024-07-02,0.23583,0.03277,0.00322,-0.03108,0.07060,0.01637
IBM241018P00230000,IBM,2024-10-18,230.00,put,0.00,53.05,51.10,41,55.00,37,0,0,2024-07-02,0.44513,-0.81289,0.00626,-0.08991,0.25926,-0.58342
IBM241018C00235000,IBM,2024-10-18,235.00,call,0.18,0.29,0.08,87,0.51,170,42,685,2024-07-02,0.25413,0.03180,0.00291,-0.03242,0.06887,0.01582
IBM241018P00235000,IBM,2024-10-18,235.00,put,0.00,58.03,56.10,37,59.95,37,0,0,2024-07-02,0.47135,-0.81837,0.00581,-0.09444,0.25450,-0.60103
IBM241018C00240000,IBM,2024-10-18,240.00,call,0.13,0.39,0.05,49,0.73,262,62,306,2024-07-02,0.28415,0.03757,0.00299,-0.04126,0.07897,0.01855
IBM241018P00240000,IBM,2024-10-18,240.00,put,0.00,62.88,60.90,37,64.85,37,0,0,2024-07-02,0.49162,-0.82629,0.00541,-0.09396,0.24744,-0.61954
IBM241018C00245000,IBM,2024-10-18,245.00,call,0.12,0.19,0.04,41,0.34,200,2,118,2024-07-02,0.26815,0.02086,0.00194,-0.02380,0.04840,0.01038
IBM241018P00245000,IBM,2024-10-18,245.00,put,0.00,67.97,66.10,36,69.85,37,0,0,2024-07-02,0.52073,-0.82753,0.00509,-0.10231,0.24631,-0.63525
IBM241018C00250000,IBM,2024-10-18,250.00,call,0.17,0.20,0.02,35,0.37,220,2,48,2024-07-02,0.28492,0.02078,0.00182,-0.02508,0.04824,0.01031
IBM241018P00250000,IBM,2024-10-18,250.00,put,0.00,73.07,71.35,37,74.80,37,0,0,2024-07-02,0.54954,-0.82825,0.00481,-0.11091,0.24566,-0.65072
IBM241018C00255000,IBM,2024-10-18,255.00,call,0.02,0.33,0.01,30,0.65,245,0,31,2024-07-02,0.32272,0.02921,0.00214,-0.03758,0.06418,0.01434
IBM241018P00255000,IBM,2024-10-18,255.00,put,0.00,77.95,76.15,38,79.75,37,0,0,2024-07-02,0.56875,-0.83373,0.00455,-0.11090,0.24059,-0.66803
IBM241018C00260000,IBM,2024-10-18,260.00,call,0.02,0.01,0.00,0,1.09,114,0,42,2024-07-02,0.22501,0.00165,0.00025,-0.00211,0.00514,0.00084
IBM241018P00260000,IBM,2024-10-18,260.00,put,0.00,83.00,81.30,36,84.70,38,0,0,2024-07-02,0.59436,-0.83490,0.00433,-0.11741,0.23950,-0.68358
IBM241018C00265000,IBM,2024-10-18,265.00,call,0.05,0.01,0.00,0,0.88,135,0,55,2024-07-02,0.23553,0.00159,0.00023,-0.00212,0.00496,0.00080
IBM241018P00265000,IBM,2024-10-18,265.00,put,0.00,88.05,86.45,37,89.65,37,0,0,2024-07-02,0.61951,-0.83579,0.00414,-0.12394,0.23867,-0.69900
IBM241018C00270000,IBM,2024-10-18,270.00,call,0.04,0.01,0.00,0,0.62,152,0,11,2024-07-02,0.24574,0.00153,0.00021,-0.00213,0.00479,0.00077
IBM241018P00270000,IBM,2024-10-18,270.00,put,0.00,92.67,90.80,40,94.55,37,0,0,2024-07-02,0.62561,-0.84599,0.00393,-0.11258,0.22884,-0.71802
IBM241018C00275000,IBM,2024-10-18,275.00,call,0.01,0.01,0.00,0,0.61,100,0,25,2024-07-02,0.25565,0.00147,0.00019,-0.00213,0.00463,0.00074
IBM241018P00275000,IBM,2024-10-18,275.00,put,0.00,97.90,96.25,37,99.55,37,0,0,2024-07-02,0.65762,-0.84233,0.00380,-0.12649,0.23242,-0.73158
IBM241018C00280000,IBM,2024-10-18,280.00,call,0.28,0.01,0.00,0,0.95,104,0,1,2024-07-02,0.26541,0.00142,0.00018,-0.00214,0.00449,0.00072
IBM241018P00280000,IBM,2024-10-18,280.00,put,0.00,102.70,100.85,37,104.55,41,0,0,2024-07-02,0.67027,-0.84796,0.00364,-0.12212,0.22690,-0.74873
IBM241018C00290000,IBM,2024-10-18,290.00,call,0.05,0.01,0.00,0,0.94,88,0,3,2024-07-02,0.28431,0.00134,0.00016,-0.00216,0.00424,0.00067
IBM241018P00290000,IBM,2024-10-18,290.00,put,0.00,112.65,110.80,37,114.50,37,0,0,2024-07-02,0.70975,-0.85096,0.00339,-0.12808,0.22390,-0.77975
IBM250117C00060000,IBM,2025-01-17,60.00,call,113.50,117.50,115.60,37,119.40,38,0,1,2024-07-02,0.05309,1.00000,0.00000,-0.03106,0.00000,0.31775
IBM250117P00060000,IBM,2025-01-17,60.00,put,0.00,0.01,0.00,0,0.17,63,0,187,2024-07-02,0.48766,-0.00054,0.00003,-0.00106,0.00249,-0.00057
IBM250117C00065000,IBM,2025-01-17,65.00,call,83.20,112.65,110.70,41,114.60,37,0,0,2024-07-02,0.05083,1.00000,0.00000,-0.03365,0.00000,0.34423
IBM250117P00065000,IBM,2025-01-17,65.00,put,0.00,0.01,0.00,0,1.15,106,0,303,2024-07-02,0.45382,-0.00058,0.00003,-0.00105,0.00267,-0.00061
IBM250117C00070000,IBM,2025-01-17,70.00,call,113.25,107.70,105.80,36,109.60,37,0,0,2024-07-02,0.04857,1.00000,0.00000,-0.03624,0.00000,0.37071
IBM250117P00070000,IBM,2025-01-17,70.00,put,0.00,0.01,0.00,0,0.75,104,0,71,2024-07-02,0.42241,-0.00062,0.00004,-0.00104,0.00285,-0.00066
IBM250117C00075000,IBM,2025-01-17,75.00,call,108.10,102.65,100.70,38,104.60,37,0,0,2024-07-02,0.04630,1.00000,0.00000,-0.03883,0.00000,0.39719
IBM250117P00075000,IBM,2025-01-17,75.00,put,0.00,0.01,0.00,0,0.43,67,0,143,2024-07-02,0.39330,-0.00067,0.00005,-0.00103,0.00304,-0.00070
IBM250117C00080000,IBM,2025-01-17,80.00,call,103.10,97.65,95.75,37,99.55,37,0,0,2024-07-02,0.04404,1.00000,0.00000,-0.04142,0.00000,0.42367
IBM250117P00080000,IBM,2025-01-17,80.00,put,0.08,0.01,0.00,0,0.42,67,2,143,2024-07-02,0.36601,-0.00072,0.00005,-0.00102,0.00325,-0.00075
IBM250117C00085000,IBM,2025-01-17,85.00,call,90.70,92.75,90.80,37,94.70,41,1,5,2024-07-02,0.04178,1.00000,0.00000,-0.04401,0.00000,0.45015
IBM250117P00085000,IBM,2025-01-17,85.00,put,0.00,0.26,0.05,32,0.47,131,0,265,2024-07-02,0.48735,-0.01062,0.00044,-0.01529,0.03677,-0.01168
IBM250117C00090000,IBM,2025-01-17,90.00,call,77.73,87.68,85.90,37,89.45,37,0,70,2024-07-02,0.03951,1.00000,0.00000,-0.04660,0.00000,0.47663
IBM250117P00090000,IBM,2025-01-17,90.00,put,0.12,0.29,0.01,51,0.56,139,2,303,2024-07-02,0.46144,-0.01236,0.00053,-0.01643,0.04196,-0.01353
IBM250117C00095000,IBM,2025-01-17,95.00,call,74.85,82.97,81.40,37,84.55,36,0,7,2024-07-02,0.03725,1.00000,0.00000,-0.04918,0.00000,0.50311
IBM250117P00095000,IBM,2025-01-17,95.00,put,0.15,0.24,0.01,53,0.48,108,2,782,2024-07-02,0.41754,-0.01153,0.00055,-0.01391,0.03951,-0.01246
IBM250117C00100000,IBM,2025-01-17,100.00,call,75.45,77.83,76.00,37,79.65,37,0,41,2024-07-02,0.03499,1.00000,0.00000,-0.05177,0.00000,0.52959
IBM250117P00100000,IBM,2025-01-17,100.00,put,0.18,0.41,0.18,12,0.64,81,2,970,2024-07-02,0.42150,-0.01835,0.00082,-0.02082,0.05892,-0.01997
IBM250117C00105000,IBM,2025-01-17,105.00,call,61.06,73.03,71.15,38,74.90,38,0,63,2024-07-02,0.03272,1.00000,0.00000,-0.05436,0.00000,0.55607
IBM250117P00105000,IBM,2025-01-17,105.00,put,0.23,0.34,0.22,6,0.45,65,2,1422,2024-07-02,0.37927,-0.01724,0.00086,-0.01762,0.05585,-0.01851
IBM250117C00110000,IBM,2025-01-17,110.00,call,62.50,68.25,66.70,41,69.80,37,0,55,2024-07-02,0.03046,1.00000,0.00000,-0.05695,0.00000,0.58255
IBM250117P00110000,IBM,2025-01-17,110.00,put,0.32,0.33,0.13,42,0.52,106,2,3158,2024-07-02,0.34924,-0.01819,0.00098,-0.01683,0.05846,-0.01938
IBM250117C00115000,IBM,2025-01-17,115.00,call,57.42,63.15,61.20,37,65.10,38,0,253,2024-07-02,0.02820,1.00000,0.00000,-0.05954,0.00000,0.60903
IBM250117P00115000,IBM,2025-01-17,115.00,put,0.42,0.44,0.18,102,0.70,151,2,2226,2024-07-02,0.33827,-0.02416,0.00128,-0.02055,0.07436,-0.02576
IBM250117C00120000,IBM,2025-01-17,120.00,call,53.70,57.72,56.40,36,59.05,37,0,290,2024-07-02,0.02594,1.00000,0.00000,-0.06213,0.00000,0.63551
IBM250117P00120000,IBM,2025-01-17,120.00,put,0.00,0.64,0.40,31,0.88,158,0,2096,2024-07-02,0.33370,-0.03397,0.00173,-0.02666,0.09871,-0.03633
IBM250117C00125000,IBM,2025-01-17,125.00,call,41.90,53.40,51.70,37,55.10,41,0,944,2024-07-02,0.02367,1.00000,0.00000,-0.06472,0.00000,0.66199
IBM250117P00125000,IBM,2025-01-17,125.00,put,0.00,0.83,0.60,31,1.07,149,0,1808,2024-07-02,0.32272,-0.04383,0.00220,-0.03137,0.12148,-0.04689
IBM250117C00130000,IBM,2025-01-17,130.00,call,47.89,48.75,47.05,36,50.45,51,6,798,2024-07-02,0.02141,1.00000,0.00000,-0.06731,0.00000,0.68847
IBM250117P00130000,IBM,2025-01-17,130.00,put,0.00,0.89,0.84,6,0.94,64,0,1454,2024-07-02,0.29940,-0.04992,0.00263,-0.03183,0.13484,-0.05311
IBM250117C00135000,IBM,2025-01-17,135.00,call,39.83,44.30,43.85,37,44.75,13,0,1162,2024-07-02,0.01915,1.00000,0.00000,-0.06989,0.00000,0.71495
IBM250117P00135000,IBM,2025-01-17,135.00,put,1.22,1.15,1.10,31,1.20,21,16,1491,2024-07-02,0.28873,-0.06408,0.00332,-0.03680,0.16416,-0.06820
IBM250117C00140000,IBM,2025-01-17,140.00,call,39.22,39.80,39.45,18,40.15,12,2,495,2024-07-02,0.01688,1.00000,0.00000,-0.07248,0.00000,0.74143
IBM250117P00140000,IBM,2025-01-17,140.00,put,1.75,1.52,1.35,113,1.69,180,1,1361,2024-07-02,0.28050,-0.08313,0.00417,-0.04287,0.20034,-0.08864
IBM250117C00145000,IBM,2025-01-17,145.00,call,34.73,35.47,35.15,33,35.80,77,10,1770,2024-07-02,0.01462,1.00000,0.00000,-0.07507,0.00000,0.76791
IBM250117P00145000,IBM,2025-01-17,145.00,put,2.20,2.09,2.03,1,2.15,40,45,1966,2024-07-02,0.27653,-0.10947,0.00518,-0.05075,0.24532,-0.11722
IBM250117C00150000,IBM,2025-01-17,150.00,call,28.85,31.27,30.65,80,31.90,109,0,2765,2024-07-02,0.01236,1.00000,0.00000,-0.07766,0.00000,0.79439
IBM250117P00150000,IBM,2025-01-17,150.00,put,2.89,2.77,2.56,73,2.98,168,53,2157,2024-07-02,0.27105,-0.13991,0.00627,-0.05770,0.29125,-0.15035
IBM250117C00155000,IBM,2025-01-17,155.00,call,25.85,26.85,25.40,112,28.30,147,7,1254,2024-07-02,0.11023,0.97978,0.00339,-0.08475,0.06397,0.80072
IBM250117P00155000,IBM,2025-01-17,155.00,put,3.78,3.78,3.70,3,3.85,107,1,1675,2024-07-02,0.27028,-0.17907,0.00739,-0.06594,0.34240,-0.19369
IBM250117C00160000,IBM,2025-01-17,160.00,call,22.70,23.48,22.25,92,24.70,71,1,1735,2024-07-02,0.17074,0.86605,0.00966,-0.11360,0.28273,0.70915
IBM250117P00160000,IBM,2025-01-17,160.00,put,4.95,4.92,4.80,41,5.05,54,31,1464,2024-07-02,0.26693,-0.22157,0.00851,-0.07172,0.38921,-0.24099
IBM250117C00165000,IBM,2025-01-17,165.00,call,18.55,20.08,19.85,11,20.30,9,0,1753,2024-07-02,0.18446,0.79084,0.01191,-0.12771,0.37641,0.65499
IBM250117P00165000,IBM,2025-01-17,165.00,put,6.40,6.82,6.30,7,7.35,245,20,1636,2024-07-02,0.27592,-0.27512,0.00924,-0.08093,0.43692,-0.30314
IBM250117C00170000,IBM,2025-01-17,170.00,call,15.50,16.73,16.35,123,17.10,31,1,3482,2024-07-02,0.18705,0.72035,0.01374,-0.13471,0.44043,0.60511
IBM250117P00170000,IBM,2025-01-17,170.00,put,7.75,8.07,7.80,153,8.35,41,16,4835,2024-07-02,0.26373,-0.32186,0.01038,-0.07879,0.46930,-0.35511
IBM250117C00175000,IBM,2025-01-17,175.00,call,14.00,13.28,12.25,19,14.30,41,3,3283,2024-07-02,0.17928,0.64964,0.01579,-0.13407,0.48509,0.55558
IBM250117P00175000,IBM,2025-01-17,175.00,put,10.30,10.15,9.40,158,10.90,110,9,5128,2024-07-02,0.26419,-0.37697,0.01098,-0.07944,0.49724,-0.41973
IBM250117C00180000,IBM,2025-01-17,180.00,call,11.63,11.57,11.40,21,11.75,40,18,2934,2024-07-02,0.19864,0.56687,0.01513,-0.14121,0.51492,0.48490
IBM250117P00180000,IBM,2025-01-17,180.00,put,12.81,12.50,11.90,126,13.10,40,6,659,2024-07-02,0.26449,-0.43288,0.01136,-0.07731,0.51486,-0.48661
IBM250117C00185000,IBM,2025-01-17,185.00,call,9.21,9.70,9.25,8,10.15,71,290,1790,2024-07-02,0.20672,0.49528,0.01474,-0.14064,0.52224,0.42588
IBM250117P00185000,IBM,2025-01-17,185.00,put,15.70,15.00,14.05,140,15.95,49,3,869,2024-07-02,0.26220,-0.48910,0.01162,-0.07133,0.52208,-0.55457
IBM250117C00190000,IBM,2025-01-17,190.00,call,7.35,7.35,7.00,178,7.70,42,65,5245,2024-07-02,0.19879,0.42076,0.01503,-0.12918,0.51194,0.36666
IBM250117P00190000,IBM,2025-01-17,190.00,put,19.45,18.90,17.75,131,20.05,92,1,946,2024-07-02,0.28187,-0.53534,0.01077,-0.07381,0.52022,-0.62054
IBM250117C00195000,IBM,2025-01-17,195.00,call,6.00,6.00,5.85,40,6.15,42,48,1889,2024-07-02,0.20413,0.35824,0.01398,-0.12219,0.48894,0.31359
IBM250117P00195000,IBM,2025-01-17,195.00,put,0.00,22.07,20.65,98,23.50,65,0,347,2024-07-02,0.28309,-0.58383,0.01053,-0.06565,0.51070,-0.68470
IBM250117C00200000,IBM,2025-01-17,200.00,call,4.70,4.80,4.70,11,4.90,30,33,2873,2024-07-02,0.20718,0.30115,0.01284,-0.11253,0.45597,0.26494
IBM250117P00200000,IBM,2025-01-17,200.00,put,0.00,26.25,25.05,94,27.45,1,0,345,2024-07-02,0.30016,-0.61854,0.00970,-0.06493,0.49905,-0.74101
IBM250117C00205000,IBM,2025-01-17,205.00,call,3.55,3.80,3.70,29,3.90,41,4,302,2024-07-02,0.20946,0.25035,0.01160,-0.10161,0.41633,0.22128
IBM250117P00205000,IBM,2025-01-17,205.00,put,0.00,30.23,29.30,89,31.15,89,0,71,2024-07-02,0.31037,-0.65249,0.00909,-0.05989,0.48364,-0.79554
IBM250117C00210000,IBM,2025-01-17,210.00,call,2.86,2.96,2.87,30,3.05,14,1,2365,2024-07-02,0.21068,0.20511,0.01030,-0.08970,0.37209,0.18214
IBM250117P00210000,IBM,2025-01-17,210.00,put,0.00,34.88,33.50,73,36.25,48,0,0,2024-07-02,0.33202,-0.67340,0.00830,-0.06153,0.47213,-0.84112
IBM250117C00215000,IBM,2025-01-17,215.00,call,2.35,2.23,2.07,137,2.40,41,8,873,2024-07-02,0.21007,0.16403,0.00899,-0.07668,0.32373,0.14640
IBM250117P00215000,IBM,2025-01-17,215.00,put,0.00,39.30,38.30,77,40.30,71,0,1,2024-07-02,0.34681,-0.69545,0.00771,-0.05908,0.45826,-0.88652
IBM250117C00220000,IBM,2025-01-17,220.00,call,1.70,1.76,1.65,40,1.88,7,2,4824,2024-07-02,0.21297,0.13376,0.00774,-0.06687,0.28244,0.11971
IBM250117P00220000,IBM,2025-01-17,220.00,put,0.00,44.05,43.25,37,44.85,37,0,18,2024-07-02,0.36723,-0.70988,0.00712,-0.06039,0.44821,-0.92635
IBM250117C00225000,IBM,2025-01-17,225.00,call,1.34,1.31,1.14,83,1.48,50,82,1499,2024-07-02,0.21266,0.10497,0.00653,-0.05564,0.23800,0.09432
IBM250117P00225000,IBM,2025-01-17,225.00,put,0.00,48.73,47.70,37,49.75,41,0,0,2024-07-02,0.38491,-0.72373,0.00664,-0.06018,0.43782,-0.96526
IBM250117C00230000,IBM,2025-01-17,230.00,call,0.99,1.12,1.06,8,1.18,10,0,345,2024-07-02,0.21983,0.08962,0.00563,-0.05060,0.21193,0.08053
IBM250117P00230000,IBM,2025-01-17,230.00,put,0.00,53.15,51.40,37,54.90,36,0,0,2024-07-02,0.39528,-0.74090,0.00626,-0.05531,0.42388,-1.00596
IBM250117C00235000,IBM,2025-01-17,235.00,call,0.68,0.92,0.79,18,1.04,13,0,270,2024-07-02,0.22440,0.07463,0.00480,-0.04455,0.18462,0.06712
IBM250117P00235000,IBM,2025-01-17,235.00,put,0.00,58.17,56.25,37,60.10,37,0,0,2024-07-02,0.41876,-0.74621,0.00584,-0.05952,0.41933,-1.03848
IBM250117C00240000,IBM,2025-01-17,240.00,call,0.55,0.89,0.63,30,1.14,41,0,743,2024-07-02,0.23660,0.06949,0.00431,-0.04402,0.17480,0.06233
IBM250117P00240000,IBM,2025-01-17,240.00,put,0.00,63.23,61.55,41,64.90,37,0,0,2024-07-02,0.44238,-0.75007,0.00549,-0.06417,0.41596,-1.06978
IBM250117C00245000,IBM,2025-01-17,245.00,call,0.64,0.56,0.49,41,0.64,69,2,470,2024-07-02,0.22806,0.04807,0.00335,-0.03161,0.13085,0.04341
