contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NFLX240705C00695000,NFLX,2024-07-05,695.00,call,0.71,0.74,0.55,47,0.93,37,973,2522,2024-07-02,0.20489,0.11999,0.01585,-1.57914,0.12324,0.00664
NFLX240705P00695000,NFLX,2024-07-05,695.00,put,0.00,15.90,13.60,52,18.20,67,0,18,2024-07-02,0.20855,-0.87577,0.01595,-1.27641,0.12628,-0.05022
NFLX240705C00700000,NFLX,2024-07-05,700.00,call,0.38,0.42,0.38,1,0.45,150,4767,1814,2024-07-02,0.21769,0.07105,0.01013,-1.13364,0.08368,0.00393
NFLX240705P00700000,NFLX,2024-07-05,700.00,put,20.70,20.40,19.00,55,21.80,34,6,82,2024-07-02,0.20032,-0.94487,0.00903,-0.48365,0.06867,-0.05445
NFLX240705C00705000,NFLX,2024-07-05,705.00,call,0.23,0.23,0.18,44,0.27,91,1168,536,2024-07-02,0.22836,0.04073,0.00622,-0.76314,0.05388,0.00226
NFLX240705P00705000,NFLX,2024-07-05,705.00,put,29.78,26.18,22.85,50,29.50,50,1,99,2024-07-02,0.32470,-0.88837,0.00950,-1.97691,0.11708,-0.05177
NFLX240705C00710000,NFLX,2024-07-05,710.00,call,0.12,0.12,0.08,45,0.17,32,333,879,2024-07-02,0.23675,0.02226,0.00363,-0.47844,0.03266,0.00123
NFLX240705P00710000,NFLX,2024-07-05,710.00,put,31.30,30.72,28.15,50,33.30,50,4,6,2024-07-02,0.32150,-0.92959,0.00681,-1.27204,0.08309,-0.05445
NFLX240705C00715000,NFLX,2024-07-05,715.00,call,0.07,0.10,0.05,34,0.14,55,83,454,2024-07-02,0.26159,0.01734,0.00266,-0.42671,0.02642,0.00096
NFLX240705P00715000,NFLX,2024-07-05,715.00,put,0.00,35.30,32.50,50,38.10,50,0,0,2024-07-02,0.28964,-0.97161,0.00364,-0.33474,0.04004,-0.05717
NFLX240705C00720000,NFLX,2024-07-05,720.00,call,0.04,0.07,0.04,2,0.11,35,206,861,2024-07-02,0.27836,0.01193,0.00181,-0.32845,0.01914,0.00066
NFLX240705P00720000,NFLX,2024-07-05,720.00,put,0.00,40.23,37.70,50,42.75,50,0,0,2024-07-02,0.30184,-0.98131,0.00246,-0.14013,0.02816,-0.05812
NFLX240705C00725000,NFLX,2024-07-05,725.00,call,0.03,0.05,0.02,9,0.08,1,55,275,2024-07-02,0.29452,0.00835,0.00125,-0.25424,0.01402,0.00046
NFLX240705P00725000,NFLX,2024-07-05,725.00,put,0.00,45.28,42.35,50,48.20,50,0,0,2024-07-02,0.35031,-0.97765,0.00246,-0.32015,0.03277,-0.05833
NFLX240705C00730000,NFLX,2024-07-05,730.00,call,0.04,0.04,0.02,18,0.06,1,79,407,2024-07-02,0.31373,0.00645,0.00094,-0.21538,0.01116,0.00036
NFLX240705P00730000,NFLX,2024-07-05,730.00,put,0.00,50.85,47.80,50,53.90,50,0,0,2024-07-02,0.49345,-0.94152,0.00384,-1.79107,0.07193,-0.05677
NFLX240705C00735000,NFLX,2024-07-05,735.00,call,0.02,0.01,0.00,0,0.05,18,102,71,2024-07-02,0.29574,0.00190,0.00033,-0.06778,0.00373,0.00011
NFLX240705P00735000,NFLX,2024-07-05,735.00,put,0.00,56.15,53.20,50,59.10,50,0,0,2024-07-02,0.57028,-0.93083,0.00379,-2.47649,0.08197,-0.05661
NFLX240705C00740000,NFLX,2024-07-05,740.00,call,0.04,0.01,0.00,0,0.05,1,4,98,2024-07-02,0.31891,0.00177,0.00029,-0.06848,0.00350,0.00010
NFLX240705P00740000,NFLX,2024-07-05,740.00,put,0.00,60.72,57.40,50,64.05,50,0,0,2024-07-02,0.54619,-0.95415,0.00286,-1.59184,0.05928,-0.05829
NFLX240705C00745000,NFLX,2024-07-05,745.00,call,0.06,0.01,0.00,0,0.05,10,1,101,2024-07-02,0.34193,0.00167,0.00025,-0.06942,0.00331,0.00009
NFLX240705P00745000,NFLX,2024-07-05,745.00,put,0.00,65.72,62.35,50,69.10,50,0,0,2024-07-02,0.58095,-0.95640,0.00258,-1.63034,0.05693,-0.05882
NFLX240705C00750000,NFLX,2024-07-05,750.00,call,0.04,0.01,0.00,0,0.04,15,8,327,2024-07-02,0.36449,0.00157,0.00023,-0.06998,0.00313,0.00009
NFLX240705P00750000,NFLX,2024-07-05,750.00,put,0.00,70.83,67.45,50,74.20,50,0,0,2024-07-02,0.63445,-0.95331,0.00250,-1.93876,0.06016,-0.05907
NFLX240705C00755000,NFLX,2024-07-05,755.00,call,0.02,0.05,0.02,9,0.07,1,2,53,2024-07-02,0.45290,0.00567,0.00058,-0.27658,0.00996,0.00031
NFLX240705P00755000,NFLX,2024-07-05,755.00,put,0.00,76.20,73.30,50,79.10,50,0,0,2024-07-02,0.72546,-0.94069,0.00264,-2.82817,0.07273,-0.05881
NFLX240705C00760000,NFLX,2024-07-05,760.00,call,0.04,0.01,0.00,0,0.07,20,5,60,2024-07-02,0.40900,0.00141,0.00018,-0.07136,0.00285,0.00008
NFLX240705P00760000,NFLX,2024-07-05,760.00,put,0.00,80.35,77.50,50,83.20,50,0,0,2024-07-02,0.59070,-0.97999,0.00133,-0.67468,0.02985,-0.06134
NFLX240705C00765000,NFLX,2024-07-05,765.00,call,0.01,0.01,0.00,0,0.23,41,0,36,2024-07-02,0.43080,0.00135,0.00017,-0.07186,0.00272,0.00007
NFLX240705P00765000,NFLX,2024-07-05,765.00,put,0.00,85.93,83.20,50,88.65,50,0,0,2024-07-02,0.75381,-0.95467,0.00205,-2.30207,0.05874,-0.06039
NFLX240705C00770000,NFLX,2024-07-05,770.00,call,0.01,0.01,0.00,0,0.12,42,2,35,2024-07-02,0.45229,0.00128,0.00015,-0.07223,0.00261,0.00007
NFLX240705P00770000,NFLX,2024-07-05,770.00,put,0.00,90.90,87.75,50,94.05,50,0,0,2024-07-02,0.78201,-0.95731,0.00189,-2.26722,0.05597,-0.06094
NFLX240705C00775000,NFLX,2024-07-05,775.00,call,0.09,0.01,0.00,0,0.36,47,0,50,2024-07-02,0.47378,0.00123,0.00014,-0.07295,0.00252,0.00007
NFLX240705P00775000,NFLX,2024-07-05,775.00,put,0.00,95.05,92.40,50,97.70,50,0,0,2024-07-02,0.56340,-1.00000,0.00000,0.41289,0.00000,-0.06367
NFLX240705C00780000,NFLX,2024-07-05,780.00,call,0.30,0.01,0.00,0,0.14,43,15,20,2024-07-02,0.49482,0.00118,0.00013,-0.07327,0.00242,0.00007
NFLX240705P00780000,NFLX,2024-07-05,780.00,put,0.00,101.10,97.85,50,104.35,50,0,0,2024-07-02,0.88262,-0.95322,0.00180,-2.83590,0.06025,-0.06155
NFLX240705C00790000,NFLX,2024-07-05,790.00,call,0.02,0.01,0.00,0,0.02,1,51,28,2024-07-02,0.53644,0.00110,0.00011,-0.07412,0.00226,0.00006
NFLX240705P00790000,NFLX,2024-07-05,790.00,put,0.00,110.85,107.55,50,114.15,50,0,0,2024-07-02,0.90106,-0.96382,0.00143,-2.27329,0.04892,-0.06295
NFLX240705C00800000,NFLX,2024-07-05,800.00,call,0.01,0.01,0.00,0,0.02,1,0,54,2024-07-02,0.57729,0.00103,0.00010,-0.07497,0.00212,0.00006
NFLX240705P00800000,NFLX,2024-07-05,800.00,put,0.00,121.10,118.15,50,124.05,50,0,0,2024-07-02,1.01188,-0.95798,0.00144,-2.99008,0.05526,-0.06346
NFLX240705C00810000,NFLX,2024-07-05,810.00,call,0.01,0.01,0.00,0,0.02,1,8,0,2024-07-02,0.61738,0.00097,0.00009,-0.07575,0.00201,0.00005
NFLX240705P00810000,NFLX,2024-07-05,810.00,put,0.00,130.80,127.60,50,134.00,50,0,0,2024-07-02,1.01203,-0.96875,0.00113,-2.24872,0.04336,-0.06486
NFLX240705C00820000,NFLX,2024-07-05,820.00,call,0.01,0.01,0.00,0,0.12,67,5,3,2024-07-02,0.65686,0.00091,0.00008,-0.07662,0.00191,0.00005
NFLX240705P00820000,NFLX,2024-07-05,820.00,put,0.00,140.93,137.65,50,144.20,50,0,0,2024-07-02,1.10029,-0.96628,0.00111,-2.66554,0.04617,-0.06556
NFLX240705C00830000,NFLX,2024-07-05,830.00,call,0.10,0.01,0.00,0,0.01,6,0,4,2024-07-02,0.69543,0.00087,0.00007,-0.07714,0.00182,0.00005
NFLX240705P00830000,NFLX,2024-07-05,830.00,put,0.00,150.75,147.15,50,154.35,54,0,0,2024-07-02,1.11569,-0.97269,0.00092,-2.19861,0.03877,-0.06672
NFLX240705C00840000,NFLX,2024-07-05,840.00,call,0.00,0.01,0.00,0,0.01,200,0,0,2024-07-02,0.73353,0.00082,0.00006,-0.07786,0.00174,0.00005
NFLX240705P00840000,NFLX,2024-07-05,840.00,put,0.00,160.62,157.00,50,164.25,50,0,0,2024-07-02,1.13505,-0.97745,0.00077,-1.83992,0.03301,-0.06780
NFLX240705C00850000,NFLX,2024-07-05,850.00,call,0.00,0.01,0.00,0,0.01,200,0,0,2024-07-02,0.77088,0.00079,0.00006,-0.07838,0.00167,0.00004
NFLX240705P00850000,NFLX,2024-07-05,850.00,put,0.00,170.68,167.05,50,174.30,50,0,0,2024-07-02,1.20715,-0.97648,0.00075,-2.06779,0.03421,-0.06857
NFLX240705C00860000,NFLX,2024-07-05,860.00,call,0.01,0.01,0.00,0,0.01,100,0,573,2024-07-02,0.80762,0.00075,0.00005,-0.07886,0.00160,0.00004
NFLX240705P00860000,NFLX,2024-07-05,860.00,put,0.00,180.72,177.20,50,184.25,50,0,0,2024-07-02,1.27255,-0.97612,0.00072,-2.23275,0.03465,-0.06938
NFLX240712C00250000,NFLX,2024-07-12,250.00,call,0.00,430.00,428.50,50,431.50,50,0,0,2024-07-02,2.02756,0.99919,0.00001,-0.24834,0.00312,0.06823
NFLX240712P00250000,NFLX,2024-07-12,250.00,put,0.00,0.01,0.00,0,0.01,500,0,2,2024-07-02,1.77451,-0.00019,0.00000,-0.02597,0.00080,-0.00004
NFLX240712C00260000,NFLX,2024-07-12,260.00,call,0.00,420.02,418.50,50,421.55,50,0,0,2024-07-02,1.96750,0.99909,0.00001,-0.26294,0.00348,0.07094
NFLX240712P00260000,NFLX,2024-07-12,260.00,put,0.00,0.01,0.00,0,0.01,500,0,0,2024-07-02,1.70729,-0.00020,0.00000,-0.02590,0.00083,-0.00004
NFLX240712C00270000,NFLX,2024-07-12,270.00,call,0.00,410.05,408.55,50,411.55,50,0,0,2024-07-02,1.93290,0.99885,0.00002,-0.29457,0.00429,0.07363
NFLX240712P00270000,NFLX,2024-07-12,270.00,put,0.00,0.01,0.00,0,0.01,500,0,0,2024-07-02,1.64281,-0.00020,0.00000,-0.02586,0.00087,-0.00004
NFLX240712C00280000,NFLX,2024-07-12,280.00,call,366.25,400.05,398.55,50,401.55,50,0,1,2024-07-02,1.82482,0.99900,0.00002,-0.27429,0.00377,0.07640
NFLX240712P00280000,NFLX,2024-07-12,280.00,put,0.00,0.01,0.00,0,0.01,500,0,0,2024-07-02,1.58046,-0.00021,0.00000,-0.02577,0.00090,-0.00004
NFLX240712C00290000,NFLX,2024-07-12,290.00,call,0.00,390.08,388.55,50,391.60,50,0,0,2024-07-02,1.79235,0.99875,0.00002,-0.30566,0.00464,0.07908
NFLX240712P00290000,NFLX,2024-07-12,290.00,put,0.00,0.01,0.00,0,0.01,500,0,0,2024-07-02,1.52041,-0.00022,0.00000,-0.02571,0.00093,-0.00004
NFLX240712C00300000,NFLX,2024-07-12,300.00,call,0.00,380.10,378.60,50,381.60,50,0,0,2024-07-02,1.73564,0.99863,0.00002,-0.31942,0.00506,0.08179
NFLX240712P00300000,NFLX,2024-07-12,300.00,put,0.00,0.01,0.00,0,0.01,500,0,0,2024-07-02,1.46233,-0.00023,0.00001,-0.02563,0.00096,-0.00005
NFLX240712C00310000,NFLX,2024-07-12,310.00,call,0.00,370.12,368.60,50,371.65,50,0,0,2024-07-02,1.68000,0.99850,0.00003,-0.33310,0.00550,0.08450
NFLX240712P00310000,NFLX,2024-07-12,310.00,put,0.00,0.01,0.00,0,0.01,10,0,0,2024-07-02,1.40623,-0.00024,0.00001,-0.02556,0.00100,-0.00005
NFLX240712C00320000,NFLX,2024-07-12,320.00,call,365.33,360.15,358.65,50,361.65,50,0,2,2024-07-02,1.64144,0.99821,0.00003,-0.36258,0.00644,0.08718
NFLX240712P00320000,NFLX,2024-07-12,320.00,put,0.00,0.01,0.00,0,0.01,10,0,0,2024-07-02,1.35181,-0.00025,0.00001,-0.02548,0.00104,-0.00005
NFLX240712C00330000,NFLX,2024-07-12,330.00,call,0.00,350.17,348.65,50,351.70,50,0,0,2024-07-02,1.58626,0.99806,0.00003,-0.37547,0.00693,0.08989
NFLX240712P00330000,NFLX,2024-07-12,330.00,put,0.00,0.01,0.00,0,0.01,10,0,0,2024-07-02,1.29907,-0.00026,0.00001,-0.02540,0.00108,-0.00005
NFLX240712C00340000,NFLX,2024-07-12,340.00,call,0.00,340.17,338.65,50,341.70,50,0,0,2024-07-02,1.50348,0.99821,0.00003,-0.35710,0.00645,0.09266
NFLX240712P00340000,NFLX,2024-07-12,340.00,put,0.00,0.01,0.00,0,0.01,100,0,0,2024-07-02,1.24800,-0.00027,0.00001,-0.02534,0.00112,-0.00005
NFLX240712C00350000,NFLX,2024-07-12,350.00,call,304.34,330.20,328.70,50,331.70,50,0,2,2024-07-02,1.46629,0.99789,0.00004,-0.38574,0.00748,0.09533
NFLX240712P00350000,NFLX,2024-07-12,350.00,put,0.00,0.01,0.00,0,0.01,100,0,0,2024-07-02,1.19816,-0.00028,0.00001,-0.02523,0.00116,-0.00005
NFLX240712C00360000,NFLX,2024-07-12,360.00,call,0.00,320.20,318.70,50,321.70,50,0,0,2024-07-02,1.38840,0.99805,0.00004,-0.36749,0.00697,0.09810
NFLX240712P00360000,NFLX,2024-07-12,360.00,put,0.00,0.01,0.00,0,0.37,49,0,0,2024-07-02,1.14983,-0.00029,0.00001,-0.02515,0.00120,-0.00006
NFLX240712C00370000,NFLX,2024-07-12,370.00,call,317.84,310.23,308.70,50,311.75,50,0,2,2024-07-02,1.35273,0.99770,0.00005,-0.39588,0.00810,0.10076
NFLX240712P00370000,NFLX,2024-07-12,370.00,put,0.00,0.01,0.00,0,0.37,49,0,0,2024-07-02,1.10273,-0.00030,0.00001,-0.02505,0.00125,-0.00006
NFLX240712C00380000,NFLX,2024-07-12,380.00,call,0.00,300.25,298.75,50,301.75,50,0,0,2024-07-02,1.30379,0.99751,0.00005,-0.40826,0.00870,0.10346
NFLX240712P00380000,NFLX,2024-07-12,380.00,put,0.00,0.01,0.00,0,0.37,51,0,0,2024-07-02,1.05685,-0.00031,0.00001,-0.02495,0.00130,-0.00006
NFLX240712C00390000,NFLX,2024-07-12,390.00,call,285.52,290.27,288.75,50,291.80,50,0,1,2024-07-02,1.25578,0.99730,0.00006,-0.42072,0.00935,0.10616
NFLX240712P00390000,NFLX,2024-07-12,390.00,put,0.00,0.01,0.00,0,0.32,55,0,0,2024-07-02,1.01219,-0.00033,0.00001,-0.02487,0.00135,-0.00006
NFLX240712C00400000,NFLX,2024-07-12,400.00,call,278.03,280.30,278.75,50,281.85,50,3,0,2024-07-02,1.21797,0.99690,0.00007,-0.44728,0.01060,0.10881
NFLX240712P00400000,NFLX,2024-07-12,400.00,put,0.01,0.01,0.00,0,0.01,100,266,0,2024-07-02,0.96844,-0.00034,0.00001,-0.02473,0.00141,-0.00007
NFLX240712C00410000,NFLX,2024-07-12,410.00,call,274.59,270.33,268.80,50,271.85,50,0,3,2024-07-02,1.17910,0.99647,0.00008,-0.47305,0.01191,0.11147
NFLX240712P00410000,NFLX,2024-07-12,410.00,put,0.00,0.01,0.00,0,0.37,67,0,1,2024-07-02,0.92591,-0.00036,0.00001,-0.02465,0.00147,-0.00007
NFLX240712C00420000,NFLX,2024-07-12,420.00,call,0.00,260.33,258.80,50,261.85,50,0,0,2024-07-02,1.11523,0.99661,0.00008,-0.45626,0.01150,0.11423
NFLX240712P00420000,NFLX,2024-07-12,420.00,put,0.00,0.01,0.00,0,0.37,48,0,0,2024-07-02,0.88429,-0.00037,0.00001,-0.02455,0.00153,-0.00007
NFLX240712C00430000,NFLX,2024-07-12,430.00,call,256.16,250.38,248.85,50,251.90,50,0,1,2024-07-02,1.09237,0.99573,0.00010,-0.50897,0.01413,0.11679
NFLX240712P00430000,NFLX,2024-07-12,430.00,put,0.00,0.01,0.00,0,0.38,58,0,0,2024-07-02,0.84344,-0.00039,0.00001,-0.02439,0.00159,-0.00008
NFLX240712C00440000,NFLX,2024-07-12,440.00,call,0.00,240.38,238.85,50,241.90,50,0,0,2024-07-02,1.03200,0.99584,0.00011,-0.49256,0.01380,0.11955
NFLX240712P00440000,NFLX,2024-07-12,440.00,put,0.00,0.01,0.00,0,0.38,49,0,0,2024-07-02,0.80365,-0.00041,0.00002,-0.02429,0.00167,-0.00008
NFLX240712C00450000,NFLX,2024-07-12,450.00,call,232.08,230.43,228.90,50,231.95,50,0,4,2024-07-02,1.00624,0.99487,0.00013,-0.54303,0.01664,0.12210
NFLX240712P00450000,NFLX,2024-07-12,450.00,put,0.00,0.01,0.00,0,0.38,67,0,2,2024-07-02,0.76463,-0.00043,0.00002,-0.02416,0.00174,-0.00008
NFLX240712C00460000,NFLX,2024-07-12,460.00,call,221.60,220.43,218.90,50,221.95,50,3,0,2024-07-02,0.94893,0.99495,0.00014,-0.52705,0.01641,0.12485
NFLX240712P00460000,NFLX,2024-07-12,460.00,put,0.00,0.01,0.00,0,0.39,68,0,0,2024-07-02,0.72637,-0.00045,0.00002,-0.02402,0.00182,-0.00009
NFLX240712C00470000,NFLX,2024-07-12,470.00,call,0.00,210.45,208.90,50,212.00,50,0,0,2024-07-02,0.90472,0.99457,0.00015,-0.53721,0.01751,0.12752
NFLX240712P00470000,NFLX,2024-07-12,470.00,put,0.00,0.01,0.00,0,0.39,70,0,0,2024-07-02,0.68887,-0.00048,0.00002,-0.02388,0.00191,-0.00009
NFLX240712C00480000,NFLX,2024-07-12,480.00,call,0.00,200.47,198.95,50,202.00,50,0,0,2024-07-02,0.86097,0.99415,0.00017,-0.54694,0.01869,0.13017
NFLX240712P00480000,NFLX,2024-07-12,480.00,put,0.00,0.01,0.00,0,0.39,55,0,6,2024-07-02,0.65198,-0.00050,0.00002,-0.02369,0.00201,-0.00010
NFLX240712C00490000,NFLX,2024-07-12,490.00,call,0.00,190.47,188.95,50,192.00,50,0,0,2024-07-02,0.80716,0.99423,0.00018,-0.53080,0.01848,0.13293
NFLX240712P00490000,NFLX,2024-07-12,490.00,put,0.00,0.01,0.00,0,0.39,71,0,0,2024-07-02,0.61585,-0.00053,0.00003,-0.02354,0.00211,-0.00010
NFLX240712C00495000,NFLX,2024-07-12,495.00,call,0.00,185.50,183.95,50,187.05,50,0,0,2024-07-02,0.79619,0.99346,0.00020,-0.56078,0.02063,0.13415
NFLX240712P00495000,NFLX,2024-07-12,495.00,put,0.75,0.01,0.00,0,0.39,55,1,20,2024-07-02,0.59802,-0.00055,0.00003,-0.02345,0.00217,-0.00010
NFLX240712C00500000,NFLX,2024-07-12,500.00,call,172.89,180.53,179.00,50,182.05,50,0,3,2024-07-02,0.78384,0.99268,0.00023,-0.58938,0.02279,0.13536
NFLX240712P00500000,NFLX,2024-07-12,500.00,put,0.00,0.01,0.00,0,0.39,64,0,0,2024-07-02,0.58034,-0.00056,0.00003,-0.02336,0.00222,-0.00011
NFLX240712C00505000,NFLX,2024-07-12,505.00,call,0.00,175.53,174.00,50,177.05,50,0,0,2024-07-02,0.75808,0.99267,0.00024,-0.58184,0.02283,0.13673
NFLX240712P00505000,NFLX,2024-07-12,505.00,put,0.05,0.01,0.00,0,0.39,65,1,1,2024-07-02,0.56296,-0.00058,0.00003,-0.02333,0.00229,-0.00011
NFLX240712C00510000,NFLX,2024-07-12,510.00,call,179.43,170.53,169.00,50,172.05,50,0,6,2024-07-02,0.73247,0.99266,0.00025,-0.57402,0.02284,0.13810
NFLX240712P00510000,NFLX,2024-07-12,510.00,put,0.00,0.01,0.00,0,0.39,64,0,1,2024-07-02,0.54558,-0.00060,0.00003,-0.02324,0.00236,-0.00011
NFLX240712C00515000,NFLX,2024-07-12,515.00,call,0.00,165.55,164.05,50,167.05,50,0,0,2024-07-02,0.71555,0.99209,0.00027,-0.58999,0.02442,0.13936
NFLX240712P00515000,NFLX,2024-07-12,515.00,put,0.00,0.01,0.00,0,0.05,1,0,0,2024-07-02,0.52820,-0.00061,0.00004,-0.02308,0.00242,-0.00012
NFLX240712C00520000,NFLX,2024-07-12,520.00,call,0.00,160.55,159.00,50,162.10,50,0,0,2024-07-02,0.69039,0.99207,0.00028,-0.58210,0.02447,0.14072
NFLX240712P00520000,NFLX,2024-07-12,520.00,put,0.00,0.01,0.00,0,0.39,54,0,0,2024-07-02,0.51113,-0.00063,0.00004,-0.02299,0.00249,-0.00012
NFLX240712C00525000,NFLX,2024-07-12,525.00,call,148.18,155.55,154.00,50,157.10,50,2,2,2024-07-02,0.66555,0.99205,0.00029,-0.57438,0.02453,0.14209
NFLX240712P00525000,NFLX,2024-07-12,525.00,put,0.00,0.01,0.00,0,0.39,55,0,0,2024-07-02,0.49421,-0.00066,0.00004,-0.02291,0.00257,-0.00012
NFLX240712C00530000,NFLX,2024-07-12,530.00,call,154.78,150.60,149.10,50,152.10,50,0,0,2024-07-02,0.65976,0.99047,0.00034,-0.62453,0.02874,0.14315
NFLX240712P00530000,NFLX,2024-07-12,530.00,put,0.15,0.01,0.00,0,0.40,52,30,2,2024-07-02,0.47744,-0.00068,0.00004,-0.02284,0.00265,-0.00013
NFLX240712C00535000,NFLX,2024-07-12,535.00,call,145.06,145.57,144.05,50,147.10,50,1,1,2024-07-02,0.62439,0.99135,0.00033,-0.58234,0.02640,0.14469
NFLX240712P00535000,NFLX,2024-07-12,535.00,put,0.00,0.01,0.00,0,0.13,37,0,11,2024-07-02,0.46067,-0.00070,0.00005,-0.02270,0.00273,-0.00013
NFLX240712C00540000,NFLX,2024-07-12,540.00,call,141.46,140.60,139.05,50,142.15,50,1,2,2024-07-02,0.61098,0.99032,0.00038,-0.60880,0.02915,0.14586
NFLX240712P00540000,NFLX,2024-07-12,540.00,put,0.28,0.01,0.00,0,0.40,47,10,67,2024-07-02,0.44406,-0.00072,0.00005,-0.02256,0.00282,-0.00014
NFLX240712C00545000,NFLX,2024-07-12,545.00,call,0.00,135.60,134.05,50,137.15,50,0,0,2024-07-02,0.58689,0.99024,0.00040,-0.60081,0.02935,0.14722
NFLX240712P00545000,NFLX,2024-07-12,545.00,put,0.00,0.01,0.00,0,0.41,69,0,8,2024-07-02,0.42760,-0.00075,0.00005,-0.02245,0.00291,-0.00014
NFLX240712C00550000,NFLX,2024-07-12,550.00,call,125.99,130.62,129.10,50,132.15,50,0,5,2024-07-02,0.56967,0.98945,0.00044,-0.61529,0.03141,0.14844
NFLX240712P00550000,NFLX,2024-07-12,550.00,put,0.08,0.23,0.05,5,0.41,58,21,44,2024-07-02,0.56723,-0.01029,0.00043,-0.31420,0.03072,-0.00198
NFLX240712C00555000,NFLX,2024-07-12,555.00,call,121.87,125.65,124.10,50,127.20,50,0,2,2024-07-02,0.55503,0.98828,0.00049,-0.63972,0.03443,0.14958
NFLX240712P00555000,NFLX,2024-07-12,555.00,put,0.00,0.01,0.00,0,0.37,60,0,9,2024-07-02,0.39513,-0.00081,0.00006,-0.02227,0.00313,-0.00015
NFLX240712C00560000,NFLX,2024-07-12,560.00,call,120.27,120.65,119.10,50,122.20,50,0,11,2024-07-02,0.53156,0.98810,0.00052,-0.63200,0.03488,0.15092
NFLX240712P00560000,NFLX,2024-07-12,560.00,put,0.11,0.08,0.01,10,0.15,59,25,271,2024-07-02,0.46144,-0.00478,0.00027,-0.12984,0.01563,-0.00091
NFLX240712C00565000,NFLX,2024-07-12,565.00,call,0.00,115.65,114.10,50,117.20,50,0,0,2024-07-02,0.50823,0.98791,0.00055,-0.62408,0.03535,0.15225
NFLX240712P00565000,NFLX,2024-07-12,565.00,put,0.17,0.01,0.00,0,0.21,67,14,49,2024-07-02,0.36296,-0.00088,0.00007,-0.02200,0.00337,-0.00017
NFLX240712C00570000,NFLX,2024-07-12,570.00,call,109.86,110.68,109.15,50,112.20,50,2,1,2024-07-02,0.49314,0.98655,0.00062,-0.64739,0.03878,0.15336
NFLX240712P00570000,NFLX,2024-07-12,570.00,put,0.18,0.01,0.00,0,0.19,40,37,48,2024-07-02,0.34696,-0.00092,0.00008,-0.02180,0.00350,-0.00017
NFLX240712C00575000,NFLX,2024-07-12,575.00,call,108.49,105.68,104.15,50,107.20,50,0,18,2024-07-02,0.47013,0.98628,0.00066,-0.63945,0.03946,0.15468
NFLX240712P00575000,NFLX,2024-07-12,575.00,put,0.15,0.01,0.00,0,0.25,32,174,117,2024-07-02,0.33110,-0.00096,0.00009,-0.02164,0.00364,-0.00018
NFLX240712C00580000,NFLX,2024-07-12,580.00,call,88.15,100.65,99.15,49,102.15,50,0,7,2024-07-02,0.43933,0.98730,0.00066,-0.59980,0.03690,0.15625
NFLX240712P00580000,NFLX,2024-07-12,580.00,put,0.10,0.17,0.10,1,0.24,70,196,220,2024-07-02,0.42348,-0.01027,0.00057,-0.23333,0.03068,-0.00196
NFLX240712C00585000,NFLX,2024-07-12,585.00,call,87.51,95.70,94.20,53,97.20,50,0,27,2024-07-02,0.42927,0.98481,0.00079,-0.64297,0.04305,0.15714
NFLX240712P00585000,NFLX,2024-07-12,585.00,put,0.28,0.11,0.05,19,0.18,31,13,98,2024-07-02,0.38171,-0.00762,0.00049,-0.16174,0.02362,-0.00145
NFLX240712C00590000,NFLX,2024-07-12,590.00,call,83.64,90.75,89.20,52,92.30,50,0,4,2024-07-02,0.41738,0.98221,0.00093,-0.68290,0.04930,0.15801
NFLX240712P00590000,NFLX,2024-07-12,590.00,put,0.17,0.01,0.00,0,0.26,32,18,163,2024-07-02,0.28415,-0.00111,0.00012,-0.02115,0.00416,-0.00021
NFLX240712C00595000,NFLX,2024-07-12,595.00,call,72.83,85.78,84.25,49,87.30,50,0,7,2024-07-02,0.40031,0.98035,0.00106,-0.70129,0.05364,0.15903
NFLX240712P00595000,NFLX,2024-07-12,595.00,put,0.20,0.14,0.02,1,0.26,26,34,93,2024-07-02,0.35428,-0.01015,0.00068,-0.19259,0.03037,-0.00193
NFLX240712C00600000,NFLX,2024-07-12,600.00,call,81.09,80.80,79.25,50,82.35,50,2,42,2024-07-02,0.38126,0.97873,0.00119,-0.71061,0.05737,0.16009
NFLX240712P00600000,NFLX,2024-07-12,600.00,put,0.23,0.29,0.05,8,0.52,104,136,673,2024-07-02,0.37120,-0.01869,0.00109,-0.34140,0.05142,-0.00356
NFLX240712C00605000,NFLX,2024-07-12,605.00,call,76.50,75.85,74.30,47,77.40,50,1,9,2024-07-02,0.36662,0.97558,0.00139,-0.74421,0.06446,0.16086
NFLX240712P00605000,NFLX,2024-07-12,605.00,put,0.29,0.29,0.10,33,0.49,93,76,436,2024-07-02,0.35016,-0.01971,0.00121,-0.33641,0.05378,-0.00375
NFLX240712C00610000,NFLX,2024-07-12,610.00,call,62.68,70.90,69.35,43,72.45,50,0,149,2024-07-02,0.35092,0.97218,0.00162,-0.77476,0.07189,0.16158
NFLX240712P00610000,NFLX,2024-07-12,610.00,put,0.26,0.40,0.20,7,0.59,92,30,157,2024-07-02,0.34665,-0.02639,0.00157,-0.42546,0.06880,-0.00502
NFLX240712C00615000,NFLX,2024-07-12,615.00,call,58.16,65.95,64.40,48,67.50,50,1,7,2024-07-02,0.33446,0.96840,0.00189,-0.80335,0.07990,0.16223
