contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
GOOGL240712P00160000,GOOGL,2024-07-12,160.00,put,0.04,0.03,0.01,55,0.05,51,153,474,2024-07-02,0.37424,-0.00778,0.00186,-0.04399,0.00656,-0.00040
GOOGL240712C00162500,GOOGL,2024-07-12,162.50,call,23.37,23.10,22.75,60,23.45,52,0,1,2024-07-02,0.41525,0.97507,0.00458,-0.21944,0.01788,0.04316
GOOGL240712P00162500,GOOGL,2024-07-12,162.50,put,0.00,0.01,0.00,0,0.05,37,0,142,2024-07-02,0.29955,-0.00351,0.00115,-0.01731,0.00323,-0.00018
GOOGL240712C00165000,GOOGL,2024-07-12,165.00,call,18.65,20.60,20.25,53,20.95,52,0,113,2024-07-02,0.37272,0.97320,0.00542,-0.21431,0.01899,0.04375
GOOGL240712P00165000,GOOGL,2024-07-12,165.00,put,0.04,0.04,0.02,10,0.05,128,19,684,2024-07-02,0.31617,-0.01175,0.00316,-0.05309,0.00941,-0.00061
GOOGL240712C00167500,GOOGL,2024-07-12,167.50,call,17.65,18.12,17.80,52,18.45,25,0,8,2024-07-02,0.33979,0.96741,0.00699,-0.22441,0.02234,0.04413
GOOGL240712P00167500,GOOGL,2024-07-12,167.50,put,0.06,0.06,0.05,1,0.06,158,13,93,2024-07-02,0.29742,-0.01790,0.00483,-0.07152,0.01351,-0.00092
GOOGL240712C00170000,GOOGL,2024-07-12,170.00,call,15.00,15.67,14.45,52,16.90,52,4,189,2024-07-02,0.31571,0.95515,0.00977,-0.25295,0.02898,0.04418
GOOGL240712P00170000,GOOGL,2024-07-12,170.00,put,0.07,0.07,0.06,396,0.08,437,368,877,2024-07-02,0.26647,-0.02266,0.00659,-0.07796,0.01650,-0.00117
GOOGL240712C00172500,GOOGL,2024-07-12,172.50,call,13.07,13.15,11.95,52,14.35,52,3,42,2024-07-02,0.26480,0.95362,0.01196,-0.23105,0.02978,0.04479
GOOGL240712P00172500,GOOGL,2024-07-12,172.50,put,0.12,0.10,0.09,387,0.12,428,246,559,2024-07-02,0.24269,-0.03361,0.01004,-0.09812,0.02291,-0.00173
GOOGL240712C00175000,GOOGL,2024-07-12,175.00,call,10.70,10.68,10.45,53,10.90,55,23,739,2024-07-02,0.22943,0.94001,0.01693,-0.24002,0.03652,0.04478
GOOGL240712P00175000,GOOGL,2024-07-12,175.00,put,0.18,0.17,0.16,6,0.18,244,515,1706,2024-07-02,0.22547,-0.05688,0.01652,-0.13840,0.03502,-0.00293
GOOGL240712C00177500,GOOGL,2024-07-12,177.50,call,8.12,8.28,7.25,58,9.30,59,27,96,2024-07-02,0.20535,0.90586,0.02666,-0.27793,0.05148,0.04370
GOOGL240712P00177500,GOOGL,2024-07-12,177.50,put,0.29,0.22,0.10,696,0.33,295,256,528,2024-07-02,0.19285,-0.08093,0.02536,-0.15372,0.04598,-0.00417
GOOGL240712C00180000,GOOGL,2024-07-12,180.00,call,6.03,6.17,6.10,5,6.25,30,615,860,2024-07-02,0.20900,0.81299,0.04193,-0.39125,0.08239,0.03957
GOOGL240712P00180000,GOOGL,2024-07-12,180.00,put,0.60,0.61,0.58,60,0.65,1,1408,880,2024-07-02,0.20199,-0.17914,0.04224,-0.27768,0.08021,-0.00926
GOOGL240712C00182500,GOOGL,2024-07-12,182.50,call,4.20,4.28,4.15,37,4.40,102,1434,1090,2024-07-02,0.20550,0.69078,0.05593,-0.47115,0.10805,0.03388
GOOGL240712P00182500,GOOGL,2024-07-12,182.50,put,1.15,1.15,1.12,6,1.17,40,3134,450,2024-07-02,0.19407,-0.29964,0.05840,-0.34716,0.10655,-0.01552
GOOGL240712C00185000,GOOGL,2024-07-12,185.00,call,2.65,2.66,2.60,1,2.72,5,4105,3594,2024-07-02,0.19620,0.54027,0.06598,-0.48768,0.12170,0.02669
GOOGL240712P00185000,GOOGL,2024-07-12,185.00,put,2.13,2.17,2.03,11,2.30,32,788,696,2024-07-02,0.19788,-0.45996,0.06542,-0.39293,0.12170,-0.02394
GOOGL240712C00187500,GOOGL,2024-07-12,187.50,call,1.50,1.50,1.45,2,1.54,2,1901,1041,2024-07-02,0.19208,0.37464,0.06437,-0.44364,0.11623,0.01860
GOOGL240712P00187500,GOOGL,2024-07-12,187.50,put,3.55,3.42,3.35,1,3.50,1,71,27,2024-07-02,0.18629,-0.62949,0.06613,-0.32979,0.11582,-0.03288
GOOGL240712C00190000,GOOGL,2024-07-12,190.00,call,0.75,0.75,0.73,48,0.77,69,4017,2701,2024-07-02,0.18904,0.22706,0.05201,-0.34090,0.09243,0.01132
GOOGL240712P00190000,GOOGL,2024-07-12,190.00,put,5.53,5.22,5.05,44,5.40,6,57,62,2024-07-02,0.18751,-0.77485,0.05219,-0.23552,0.09199,-0.04075
GOOGL240712C00192500,GOOGL,2024-07-12,192.50,call,0.37,0.35,0.33,166,0.37,1,244,658,2024-07-02,0.19010,0.12310,0.03494,-0.22861,0.06244,0.00615
GOOGL240712P00192500,GOOGL,2024-07-12,192.50,put,7.35,6.90,6.20,177,7.60,29,6,10,2024-07-02,0.05719,-1.00000,0.00000,0.10245,0.00000,-0.05266
GOOGL240712C00195000,GOOGL,2024-07-12,195.00,call,0.19,0.17,0.15,319,0.19,224,588,984,2024-07-02,0.19711,0.06518,0.02102,-0.14649,0.03896,0.00326
GOOGL240712P00195000,GOOGL,2024-07-12,195.00,put,9.87,9.75,9.40,71,10.10,52,15,2,2024-07-02,0.22074,-0.91103,0.02379,-0.10374,0.04937,-0.04891
GOOGL240712C00197500,GOOGL,2024-07-12,197.50,call,0.10,0.10,0.08,231,0.11,163,38,139,2024-07-02,0.21221,0.03875,0.01291,-0.10348,0.02575,0.00194
GOOGL240712P00197500,GOOGL,2024-07-12,197.50,put,0.00,11.72,10.85,23,12.60,52,0,0,2024-07-02,0.09657,-1.00000,0.00000,0.10511,0.00000,-0.05403
GOOGL240712C00200000,GOOGL,2024-07-12,200.00,call,0.05,0.06,0.05,208,0.07,140,122,851,2024-07-02,0.22638,0.02339,0.00796,-0.07229,0.01695,0.00117
GOOGL240712P00200000,GOOGL,2024-07-12,200.00,put,0.00,14.77,14.45,28,15.10,54,0,2,2024-07-02,0.30748,-0.92678,0.01474,-0.13975,0.04261,-0.05108
GOOGL240712C00202500,GOOGL,2024-07-12,202.50,call,0.03,0.04,0.02,422,0.06,303,27,28,2024-07-02,0.24269,0.01534,0.00519,-0.05391,0.01184,0.00077
GOOGL240712P00202500,GOOGL,2024-07-12,202.50,put,0.00,17.25,16.90,56,17.60,52,0,0,2024-07-02,0.34147,-0.93601,0.01196,-0.13774,0.03841,-0.05223
GOOGL240712C00205000,GOOGL,2024-07-12,205.00,call,0.03,0.04,0.02,677,0.05,307,2,309,2024-07-02,0.27150,0.01389,0.00426,-0.05519,0.01087,0.00069
GOOGL240712P00205000,GOOGL,2024-07-12,205.00,put,0.00,20.20,19.40,52,21.00,56,0,0,2024-07-02,0.47455,-0.89113,0.01283,-0.39689,0.05723,-0.05076
GOOGL240712C00207500,GOOGL,2024-07-12,207.50,call,0.03,0.03,0.01,797,0.04,257,0,8,2024-07-02,0.28858,0.01014,0.00305,-0.04453,0.00827,0.00051
GOOGL240712P00207500,GOOGL,2024-07-12,207.50,put,0.00,22.25,21.95,28,22.55,56,0,0,2024-07-02,0.41555,-0.94455,0.00879,-0.15521,0.03433,-0.05403
GOOGL240712C00210000,GOOGL,2024-07-12,210.00,call,0.03,0.02,0.01,203,0.03,70,0,52,2024-07-02,0.30031,0.00676,0.00205,-0.03242,0.00580,0.00034
GOOGL240712P00210000,GOOGL,2024-07-12,210.00,put,0.00,24.73,24.40,52,25.05,62,0,0,2024-07-02,0.44513,-0.95013,0.00754,-0.14937,0.03156,-0.05500
GOOGL240712C00215000,GOOGL,2024-07-12,215.00,call,0.01,0.02,0.01,21,0.03,35,0,13,2024-07-02,0.35001,0.00591,0.00156,-0.03343,0.00514,0.00029
GOOGL240712P00215000,GOOGL,2024-07-12,215.00,put,0.00,29.75,29.40,50,30.10,50,0,0,2024-07-02,0.52012,-0.95259,0.00620,-0.17775,0.03030,-0.05650
GOOGL240712C00220000,GOOGL,2024-07-12,220.00,call,0.04,0.01,0.00,0,0.03,20,0,2,2024-07-02,0.37028,0.00297,0.00080,-0.01905,0.00278,0.00015
GOOGL240712P00220000,GOOGL,2024-07-12,220.00,put,0.00,34.75,34.40,50,35.10,50,0,0,2024-07-02,0.58643,-0.95619,0.00516,-0.19144,0.02844,-0.05805
GOOGL240712C00225000,GOOGL,2024-07-12,225.00,call,0.01,0.01,0.00,0,0.02,10,16,1,2024-07-02,0.41372,0.00269,0.00065,-0.01943,0.00254,0.00013
GOOGL240712P00225000,GOOGL,2024-07-12,225.00,put,0.00,39.78,39.45,20,40.10,50,0,0,2024-07-02,0.66097,-0.95630,0.00457,-0.22678,0.02838,-0.05943
GOOGL240712C00230000,GOOGL,2024-07-12,230.00,call,0.03,0.01,0.00,0,0.02,20,0,247,2024-07-02,0.45564,0.00246,0.00055,-0.01972,0.00234,0.00012
GOOGL240712P00230000,GOOGL,2024-07-12,230.00,put,0.00,44.78,44.45,20,45.10,50,0,0,2024-07-02,0.72317,-0.95872,0.00399,-0.23921,0.02711,-0.06092
GOOGL240712C00235000,GOOGL,2024-07-12,235.00,call,0.01,0.01,0.00,0,0.02,35,0,6,2024-07-02,0.49634,0.00228,0.00047,-0.02001,0.00218,0.00011
GOOGL240712P00235000,GOOGL,2024-07-12,235.00,put,0.00,49.80,49.45,20,50.15,50,0,0,2024-07-02,0.79100,-0.95913,0.00362,-0.26691,0.02689,-0.06232
GOOGL240712C00240000,GOOGL,2024-07-12,240.00,call,0.02,0.01,0.00,0,0.02,49,0,3,2024-07-02,0.53583,0.00212,0.00041,-0.02027,0.00205,0.00010
GOOGL240712P00240000,GOOGL,2024-07-12,240.00,put,0.00,54.78,54.45,20,55.10,50,0,0,2024-07-02,0.84176,-0.96235,0.00318,-0.26213,0.02515,-0.06385
GOOGL240712C00245000,GOOGL,2024-07-12,245.00,call,0.01,0.01,0.00,0,0.02,59,0,2,2024-07-02,0.57424,0.00200,0.00036,-0.02053,0.00194,0.00010
GOOGL240712P00245000,GOOGL,2024-07-12,245.00,put,0.00,59.75,59.40,50,60.10,50,0,0,2024-07-02,0.88597,-0.96588,0.00279,-0.24796,0.02320,-0.06539
GOOGL240712C00250000,GOOGL,2024-07-12,250.00,call,0.01,0.01,0.00,0,0.01,20,1,1,2024-07-02,0.61159,0.00189,0.00032,-0.02075,0.00184,0.00009
GOOGL240712P00250000,GOOGL,2024-07-12,250.00,put,0.00,64.75,64.40,50,65.10,50,0,0,2024-07-02,0.94100,-0.96694,0.00256,-0.25824,0.02261,-0.06681
GOOGL240712C00255000,GOOGL,2024-07-12,255.00,call,0.00,0.01,0.00,0,0.01,20,0,0,2024-07-02,0.64787,0.00179,0.00029,-0.02094,0.00176,0.00009
GOOGL240712P00255000,GOOGL,2024-07-12,255.00,put,0.00,69.75,69.40,50,70.10,50,0,0,2024-07-02,0.99466,-0.96785,0.00236,-0.26827,0.02209,-0.06823
GOOGL240719C00070000,GOOGL,2024-07-19,70.00,call,112.95,115.47,115.15,50,115.80,50,1,3,2024-07-02,1.72269,0.99752,0.00011,-0.09382,0.00308,0.03228
GOOGL240719P00070000,GOOGL,2024-07-19,70.00,put,0.00,0.01,0.00,0,0.01,1,0,20,2024-07-02,1.46492,-0.00059,0.00004,-0.01294,0.00083,-0.00006
GOOGL240719C00075000,GOOGL,2024-07-19,75.00,call,105.45,110.47,110.15,50,110.80,20,0,21,2024-07-02,1.56583,0.99783,0.00011,-0.08557,0.00273,0.03464
GOOGL240719P00075000,GOOGL,2024-07-19,75.00,put,0.00,0.01,0.00,0,0.02,21,0,47,2024-07-02,1.36553,-0.00063,0.00004,-0.01287,0.00088,-0.00006
GOOGL240719C00080000,GOOGL,2024-07-19,80.00,call,94.78,105.47,105.15,50,105.80,20,0,18,2024-07-02,1.41248,0.99822,0.00010,-0.07689,0.00228,0.03700
GOOGL240719P00080000,GOOGL,2024-07-19,80.00,put,0.00,0.01,0.00,0,0.02,21,0,23,2024-07-02,1.27255,-0.00068,0.00005,-0.01280,0.00094,-0.00006
GOOGL240719C00085000,GOOGL,2024-07-19,85.00,call,74.69,100.53,100.20,50,100.85,50,0,11,2024-07-02,1.45166,0.99599,0.00020,-0.11875,0.00475,0.03911
GOOGL240719P00085000,GOOGL,2024-07-19,85.00,put,0.00,0.01,0.00,0,0.02,21,0,54,2024-07-02,1.18520,-0.00073,0.00005,-0.01272,0.00101,-0.00007
GOOGL240719C00090000,GOOGL,2024-07-19,90.00,call,89.52,95.53,95.20,50,95.85,20,0,10,2024-07-02,1.32666,0.99624,0.00021,-0.11124,0.00448,0.04146
GOOGL240719P00090000,GOOGL,2024-07-19,90.00,put,0.00,0.01,0.00,0,0.02,21,0,571,2024-07-02,1.10288,-0.00078,0.00006,-0.01264,0.00107,-0.00007
GOOGL240719C00095000,GOOGL,2024-07-19,95.00,call,72.19,90.53,90.20,50,90.85,20,0,72,2024-07-02,1.20654,0.99658,0.00021,-0.10348,0.00412,0.04382
GOOGL240719P00095000,GOOGL,2024-07-19,95.00,put,0.00,0.01,0.00,0,0.02,21,0,809,2024-07-02,1.02484,-0.00084,0.00007,-0.01255,0.00115,-0.00008
GOOGL240719C00100000,GOOGL,2024-07-19,100.00,call,82.43,85.55,85.20,50,85.90,50,0,115,2024-07-02,1.13718,0.99591,0.00027,-0.11168,0.00483,0.04608
GOOGL240719P00100000,GOOGL,2024-07-19,100.00,put,0.00,0.01,0.00,0,0.01,10,0,274,2024-07-02,0.95075,-0.00091,0.00008,-0.01246,0.00123,-0.00008
GOOGL240719C00105000,GOOGL,2024-07-19,105.00,call,80.70,80.58,80.25,50,80.90,50,400,851,2024-07-02,1.08551,0.99463,0.00036,-0.12704,0.00616,0.04828
GOOGL240719P00105000,GOOGL,2024-07-19,105.00,put,0.00,0.01,0.00,0,0.02,20,0,627,2024-07-02,0.88002,-0.00098,0.00009,-0.01235,0.00132,-0.00009
GOOGL240719C00110000,GOOGL,2024-07-19,110.00,call,75.43,75.58,75.25,50,75.90,20,1,173,2024-07-02,0.98429,0.99494,0.00037,-0.11974,0.00585,0.05064
GOOGL240719P00110000,GOOGL,2024-07-19,110.00,put,0.00,0.01,0.00,0,0.02,20,0,1579,2024-07-02,0.81250,-0.00106,0.00011,-0.01223,0.00141,-0.00010
GOOGL240719C00115000,GOOGL,2024-07-19,115.00,call,67.52,70.58,70.25,50,70.90,20,0,185,2024-07-02,0.88643,0.99535,0.00038,-0.11225,0.00542,0.05300
GOOGL240719P00115000,GOOGL,2024-07-19,115.00,put,0.00,0.01,0.00,0,0.03,38,0,5396,2024-07-02,0.74786,-0.00115,0.00013,-0.01212,0.00152,-0.00010
GOOGL240719C00120000,GOOGL,2024-07-19,120.00,call,65.34,65.62,65.30,50,65.95,50,2,431,2024-07-02,0.85518,0.99302,0.00057,-0.13443,0.00777,0.05511
GOOGL240719P00120000,GOOGL,2024-07-19,120.00,put,0.01,0.01,0.00,0,0.03,24,5,3170,2024-07-02,0.68582,-0.00125,0.00015,-0.01200,0.00165,-0.00011
GOOGL240719C00125000,GOOGL,2024-07-19,125.00,call,60.45,60.62,60.30,50,60.95,20,3,407,2024-07-02,0.76707,0.99332,0.00061,-0.12735,0.00748,0.05747
GOOGL240719P00125000,GOOGL,2024-07-19,125.00,put,0.00,0.12,0.01,4,0.23,8,0,8241,2024-07-02,0.82195,-0.01017,0.00082,-0.09432,0.01081,-0.00093
GOOGL240719C00130000,GOOGL,2024-07-19,130.00,call,54.19,55.65,55.30,50,56.00,50,3,804,2024-07-02,0.71829,0.99129,0.00082,-0.14099,0.00944,0.05961
GOOGL240719P00130000,GOOGL,2024-07-19,130.00,put,0.00,0.03,0.01,5,0.04,66,0,4225,2024-07-02,0.63323,-0.00371,0.00044,-0.02969,0.00442,-0.00033
GOOGL240719C00135000,GOOGL,2024-07-19,135.00,call,49.07,50.65,50.30,50,51.00,50,7,648,2024-07-02,0.63735,0.99151,0.00091,-0.13410,0.00924,0.06195
GOOGL240719P00135000,GOOGL,2024-07-19,135.00,put,0.01,0.01,0.00,0,0.03,20,32,4531,2024-07-02,0.51235,-0.00165,0.00026,-0.01151,0.00212,-0.00015
GOOGL240719C00140000,GOOGL,2024-07-19,140.00,call,45.52,45.67,45.35,50,46.00,20,7,4333,2024-07-02,0.57942,0.98987,0.00116,-0.14040,0.01077,0.06413
GOOGL240719P00140000,GOOGL,2024-07-19,140.00,put,0.02,0.03,0.01,1,0.04,1,176,7876,2024-07-02,0.51235,-0.00453,0.00065,-0.02863,0.00529,-0.00040
GOOGL240719C00145000,GOOGL,2024-07-19,145.00,call,39.35,40.67,40.35,50,41.00,20,6,2124,2024-07-02,0.50427,0.99004,0.00132,-0.13357,0.01062,0.06647
GOOGL240719P00145000,GOOGL,2024-07-19,145.00,put,0.03,0.04,0.02,2,0.05,56,324,7844,2024-07-02,0.46982,-0.00637,0.00096,-0.03552,0.00717,-0.00057
GOOGL240719C00150000,GOOGL,2024-07-19,150.00,call,35.68,35.27,34.50,50,36.05,50,131,2815,2024-07-02,0.16963,1.00000,0.00000,-0.07975,0.00000,0.06969
GOOGL240719P00150000,GOOGL,2024-07-19,150.00,put,0.03,0.04,0.02,162,0.05,52,28,4320,2024-07-02,0.41190,-0.00722,0.00122,-0.03466,0.00800,-0.00064
GOOGL240719C00155000,GOOGL,2024-07-19,155.00,call,30.85,30.73,30.40,50,31.05,20,3,4681,2024-07-02,0.40565,0.98248,0.00267,-0.15592,0.01729,0.07045
GOOGL240719P00155000,GOOGL,2024-07-19,155.00,put,0.05,0.01,0.00,0,0.04,6,37,5169,2024-07-02,0.30443,-0.00269,0.00068,-0.01056,0.00331,-0.00024
GOOGL240719C00157500,GOOGL,2024-07-19,157.50,call,27.95,28.27,27.95,52,28.60,20,25,4,2024-07-02,0.39132,0.97685,0.00350,-0.17341,0.02191,0.07111
GOOGL240719P00157500,GOOGL,2024-07-19,157.50,put,0.00,0.01,0.00,0,0.07,42,0,4,2024-07-02,0.27989,-0.00292,0.00080,-0.01042,0.00357,-0.00026
GOOGL240719C00160000,GOOGL,2024-07-19,160.00,call,25.95,25.77,25.45,51,26.10,20,34,10068,2024-07-02,0.35656,0.97582,0.00399,-0.16956,0.02272,0.07219
GOOGL240719P00160000,GOOGL,2024-07-19,160.00,put,0.07,0.07,0.06,1,0.07,36,218,21853,2024-07-02,0.32303,-0.01494,0.00292,-0.05081,0.01509,-0.00132
GOOGL240719C00162500,GOOGL,2024-07-19,162.50,call,20.55,23.90,23.00,52,24.80,24,0,3,2024-07-02,0.46738,0.91521,0.00831,-0.38918,0.06210,0.06783
GOOGL240719P00162500,GOOGL,2024-07-19,162.50,put,0.08,0.01,0.00,0,0.08,25,13,63,2024-07-02,0.23126,-0.00348,0.00113,-0.01002,0.00418,-0.00030
GOOGL240719C00165000,GOOGL,2024-07-19,165.00,call,21.05,20.93,20.50,52,21.35,28,71,4574,2024-07-02,0.33766,0.95137,0.00747,-0.22894,0.04032,0.07233
GOOGL240719P00165000,GOOGL,2024-07-19,165.00,put,0.09,0.08,0.08,1,0.09,108,226,10359,2024-07-02,0.26998,-0.01981,0.00445,-0.05366,0.01920,-0.00175
GOOGL240719C00167500,GOOGL,2024-07-19,167.50,call,18.43,18.98,18.05,54,19.90,24,31,9,2024-07-02,0.39513,0.89477,0.01153,-0.38707,0.07281,0.06836
GOOGL240719P00167500,GOOGL,2024-07-19,167.50,put,0.10,0.11,0.10,325,0.12,170,54,645,2024-07-02,0.25336,-0.02782,0.00631,-0.06669,0.02555,-0.00245
GOOGL240719C00170000,GOOGL,2024-07-19,170.00,call,15.93,16.20,15.65,39,16.75,68,234,12675,2024-07-02,0.31342,0.90984,0.01298,-0.29991,0.06500,0.07095
GOOGL240719P00170000,GOOGL,2024-07-19,170.00,put,0.17,0.16,0.15,148,0.17,83,342,12313,2024-07-02,0.23842,-0.04071,0.00917,-0.08534,0.03495,-0.00359
GOOGL240719C00172500,GOOGL,2024-07-19,172.50,call,13.80,13.52,13.20,54,13.85,24,18,61,2024-07-02,0.24544,0.92199,0.01487,-0.23746,0.05831,0.07325
GOOGL240719P00172500,GOOGL,2024-07-19,172.50,put,0.26,0.24,0.23,219,0.26,20,113,647,2024-07-02,0.22425,-0.06083,0.01343,-0.10975,0.04814,-0.00536
GOOGL240719C00175000,GOOGL,2024-07-19,175.00,call,11.40,10.75,10.20,52,11.30,1,271,13242,2024-07-02,0.14986,0.96793,0.01200,-0.13608,0.02874,0.07850
GOOGL240719P00175000,GOOGL,2024-07-19,175.00,put,0.40,0.41,0.40,1,0.41,20,544,9628,2024-07-02,0.21693,-0.09834,0.01999,-0.15147,0.06930,-0.00868
GOOGL240719C00177500,GOOGL,2024-07-19,177.50,call,8.95,8.95,8.75,26,9.15,22,7,1033,2024-07-02,0.21846,0.83684,0.02822,-0.30890,0.09852,0.06803
GOOGL240719P00177500,GOOGL,2024-07-19,177.50,put,0.70,0.82,0.65,70,1.00,3,181,738,2024-07-02,0.22349,-0.16840,0.02815,-0.22417,0.10055,-0.01491
GOOGL240719C00180000,GOOGL,2024-07-19,180.00,call,6.90,6.90,6.80,25,7.00,7,611,11410,2024-07-02,0.21068,0.76067,0.03685,-0.35208,0.12409,0.06241
GOOGL240719P00180000,GOOGL,2024-07-19,180.00,put,1.13,1.12,1.09,1,1.15,10,1175,5031,2024-07-02,0.20306,-0.23167,0.03756,-0.24222,0.12188,-0.02051
GOOGL240719C00182500,GOOGL,2024-07-19,182.50,call,5.05,5.10,5.00,12,5.20,26,1020,2678,2024-07-02,0.20611,0.66022,0.04446,-0.38649,0.14644,0.05459
GOOGL240719P00182500,GOOGL,2024-07-19,182.50,put,1.88,1.81,1.77,1,1.84,5,637,1619,2024-07-02,0.19940,-0.33524,0.04571,-0.27779,0.14568,-0.02977
GOOGL240719C00185000,GOOGL,2024-07-19,185.00,call,3.55,3.58,3.50,112,3.65,79,5844,12893,2024-07-02,0.20214,0.54317,0.04908,-0.39579,0.15855,0.04520
GOOGL240719P00185000,GOOGL,2024-07-19,185.00,put,2.81,2.79,2.74,1,2.83,1,621,1685,2024-07-02,0.19650,-0.45608,0.05048,-0.28788,0.15852,-0.04065
GOOGL240719C00187500,GOOGL,2024-07-19,187.50,call,2.36,2.37,2.34,2,2.40,1,876,1551,2024-07-02,0.19894,0.41951,0.04914,-0.37382,0.15623,0.03509
GOOGL240719P00187500,GOOGL,2024-07-19,187.50,put,4.00,4.10,4.05,1,4.15,1,42,282,2024-07-02,0.19468,-0.58260,0.05016,-0.26643,0.15606,-0.05217
GOOGL240719C00190000,GOOGL,2024-07-19,190.00,call,1.50,1.50,1.47,20,1.53,38,1788,14523,2024-07-02,0.19818,0.30370,0.04413,-0.32654,0.13977,0.02550
GOOGL240719P00190000,GOOGL,2024-07-19,190.00,put,6.05,6.78,5.65,20,7.90,147,4,847,2024-07-02,0.26647,-0.64403,0.03498,-0.35897,0.14898,-0.05872
GOOGL240719C00192500,GOOGL,2024-07-19,192.50,call,0.86,0.93,0.85,115,1.00,4,200,2937,2024-07-02,0.20062,0.20928,0.03586,-0.26780,0.11498,0.01762
GOOGL240719P00192500,GOOGL,2024-07-19,192.50,put,10.10,8.57,7.45,57,9.70,90,31,13,2024-07-02,0.26891,-0.72262,0.03117,-0.31080,0.13396,-0.06634
GOOGL240719C00195000,GOOGL,2024-07-19,195.00,call,0.50,0.54,0.48,200,0.60,1,1002,8162,2024-07-02,0.20153,0.13529,0.02699,-0.20113,0.08692,0.01142
GOOGL240719P00195000,GOOGL,2024-07-19,195.00,put,9.78,10.82,9.65,51,12.00,80,70,38,2024-07-02,0.29559,-0.76856,0.02579,-0.30489,0.12181,-0.07135
GOOGL240719C00197500,GOOGL,2024-07-19,197.50,call,0.30,0.30,0.27,223,0.32,20,241,495,2024-07-02,0.20260,0.08271,0.01882,-0.14056,0.06095,0.00700
GOOGL240719P00197500,GOOGL,2024-07-19,197.50,put,0.00,12.70,10.85,11,14.55,62,0,8,2024-07-02,0.28034,-0.83841,0.02185,-0.20508,0.09790,-0.07825
GOOGL240719C00200000,GOOGL,2024-07-19,200.00,call,0.18,0.18,0.17,4,0.19,108,583,5749,2024-07-02,0.20870,0.05213,0.01278,-0.10055,0.04262,0.00441
GOOGL240719P00200000,GOOGL,2024-07-19,200.00,put,0.00,14.75,14.40,52,15.10,56,0,9,2024-07-02,0.26251,-0.89992,0.01673,-0.10112,0.07020,-0.08451
GOOGL240719C00202500,GOOGL,2024-07-19,202.50,call,0.11,0.11,0.09,367,0.13,247,111,123,2024-07-02,0.21556,0.03300,0.00854,-0.07131,0.02943,0.00280
GOOGL240719P00202500,GOOGL,2024-07-19,202.50,put,0.00,16.73,15.85,12,17.60,56,0,0,2024-07-02,0.08308,-1.00000,0.00000,0.10766,0.00000,-0.09408
GOOGL240719C00205000,GOOGL,2024-07-19,205.00,call,0.07,0.07,0.05,160,0.08,1,94,1081,2024-07-02,0.22364,0.02146,0.00575,-0.05141,0.02055,0.00182
GOOGL240719P00205000,GOOGL,2024-07-19,205.00,put,0.00,19.75,19.40,51,20.10,56,0,0,2024-07-02,0.32638,-0.91443,0.01199,-0.11826,0.06252,-0.08809
GOOGL240719C00207500,GOOGL,2024-07-19,207.50,call,0.07,0.04,0.03,367,0.06,20,0,4,2024-07-02,0.22791,0.01280,0.00363,-0.03356,0.01321,0.00109
GOOGL240719P00207500,GOOGL,2024-07-19,207.50,put,0.00,22.25,21.90,51,22.60,65,0,0,2024-07-02,0.35687,-0.91965,0.01046,-0.12579,0.05963,-0.08971
GOOGL240719C00210000,GOOGL,2024-07-19,210.00,call,0.05,0.04,0.04,1,0.05,310,13,712,2024-07-02,0.24894,0.01185,0.00310,-0.03415,0.01235,0.00100
GOOGL240719P00210000,GOOGL,2024-07-19,210.00,put,0.00,24.75,24.40,51,25.10,65,0,4,2024-07-02,0.38659,-0.92396,0.00926,-0.13292,0.05719,-0.09124
GOOGL240719C00215000,GOOGL,2024-07-19,215.00,call,0.02,0.03,0.01,241,0.04,90,309,246,2024-07-02,0.27958,0.00824,0.00201,-0.02780,0.00900,0.00070
GOOGL240719P00215000,GOOGL,2024-07-19,215.00,put,0.00,29.75,29.40,50,30.10,50,0,0,2024-07-02,0.44391,-0.93074,0.00750,-0.14595,0.05324,-0.09416
GOOGL240719C00220000,GOOGL,2024-07-19,220.00,call,0.04,0.02,0.01,57,0.03,21,0,384,2024-07-02,0.30336,0.00529,0.00125,-0.02031,0.00608,0.00045
GOOGL240719P00220000,GOOGL,2024-07-19,220.00,put,0.00,34.75,34.40,50,35.10,50,0,0,2024-07-02,0.49894,-0.93578,0.00630,-0.15807,0.05022,-0.09692
GOOGL240719C00225000,GOOGL,2024-07-19,225.00,call,0.01,0.01,0.00,0,0.10,255,1,127,2024-07-02,0.31586,0.00270,0.00066,-0.01154,0.00333,0.00023
GOOGL240719P00225000,GOOGL,2024-07-19,225.00,put,0.00,39.23,38.35,10,40.10,50,0,0,2024-07-02,0.35107,-0.99372,0.00126,0.09233,0.00708,-0.10401
GOOGL240719C00230000,GOOGL,2024-07-19,230.00,call,0.04,0.01,0.00,0,0.07,2,0,633,2024-07-02,0.34803,0.00247,0.00055,-0.01170,0.00307,0.00021
GOOGL240719P00230000,GOOGL,2024-07-19,230.00,put,0.00,44.75,44.40,50,45.10,50,0,0,2024-07-02,0.60290,-0.94286,0.00476,-0.17969,0.04583,-0.10219
