contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
AAPL240712P00202500,AAPL,2024-07-12,202.50,put,0.14,0.15,0.14,237,0.15,128,1129,1805,2024-07-02,0.28964,-0.03523,0.00736,-0.14551,0.02832,-0.00217
AAPL240712C00205000,AAPL,2024-07-12,205.00,call,15.60,15.88,15.55,54,16.20,31,147,1434,2024-07-02,0.29681,0.93533,0.01167,-0.35078,0.04605,0.05209
AAPL240712P00205000,AAPL,2024-07-12,205.00,put,0.19,0.18,0.18,206,0.19,193,3241,4792,2024-07-02,0.26419,-0.04473,0.00979,-0.16048,0.03439,-0.00275
AAPL240712C00207500,AAPL,2024-07-12,207.50,call,13.30,13.45,13.15,30,13.75,25,131,882,2024-07-02,0.27044,0.91762,0.01542,-0.37407,0.05542,0.05169
AAPL240712P00207500,AAPL,2024-07-12,207.50,put,0.25,0.26,0.25,9,0.26,625,2496,2001,2024-07-02,0.24742,-0.06495,0.01405,-0.20086,0.04620,-0.00399
AAPL240712C00210000,AAPL,2024-07-12,210.00,call,11.05,10.97,10.75,72,11.20,1,1061,4677,2024-07-02,0.23248,0.90286,0.02027,-0.36593,0.06264,0.05148
AAPL240712P00210000,AAPL,2024-07-12,210.00,put,0.36,0.35,0.35,2,0.36,162,6820,5605,2024-07-02,0.22531,-0.09044,0.01984,-0.23353,0.05942,-0.00555
AAPL240712C00212500,AAPL,2024-07-12,212.50,call,8.73,8.75,8.65,7,8.85,13,1699,2609,2024-07-02,0.22547,0.84615,0.02884,-0.45040,0.08645,0.04867
AAPL240712P00212500,AAPL,2024-07-12,212.50,put,0.56,0.56,0.55,2,0.56,4,6197,4401,2024-07-02,0.21236,-0.13989,0.02873,-0.29761,0.08111,-0.00860
AAPL240712C00215000,AAPL,2024-07-12,215.00,call,6.65,6.68,6.65,306,6.70,1,10767,14140,2024-07-02,0.21769,0.76749,0.03849,-0.52905,0.11138,0.04449
AAPL240712P00215000,AAPL,2024-07-12,215.00,put,0.93,0.93,0.92,5,0.94,7,14619,5056,2024-07-02,0.20245,-0.21682,0.03978,-0.36957,0.10705,-0.01334
AAPL240712C00217500,AAPL,2024-07-12,217.50,call,4.74,4.80,4.75,5,4.85,79,11881,5117,2024-07-02,0.20824,0.66522,0.04797,-0.58021,0.13279,0.03883
AAPL240712P00217500,AAPL,2024-07-12,217.50,put,1.56,1.56,1.53,3,1.58,16,9358,1491,2024-07-02,0.19666,-0.32638,0.05028,-0.43262,0.13145,-0.02012
AAPL240712C00220000,AAPL,2024-07-12,220.00,call,3.25,3.27,3.25,6,3.30,35,46925,27320,2024-07-02,0.20413,0.53840,0.05336,-0.60081,0.14478,0.03160
AAPL240712P00220000,AAPL,2024-07-12,220.00,put,2.53,2.53,2.50,2,2.56,16,5397,5816,2024-07-02,0.19391,-0.46027,0.05615,-0.45680,0.14473,-0.02847
AAPL240712C00222500,AAPL,2024-07-12,222.50,call,2.11,2.12,2.11,2,2.13,1,18596,4062,2024-07-02,0.20367,0.40570,0.05222,-0.57196,0.14137,0.02390
AAPL240712P00222500,AAPL,2024-07-12,222.50,put,3.95,3.88,3.80,6,3.95,7,1545,102,2024-07-02,0.19346,-0.59985,0.05478,-0.42486,0.14087,-0.03726
AAPL240712C00225000,AAPL,2024-07-12,225.00,call,1.29,1.29,1.28,1,1.30,52,21193,6412,2024-07-02,0.20352,0.28416,0.04569,-0.49177,0.12361,0.01680
AAPL240712P00225000,AAPL,2024-07-12,225.00,put,5.90,5.60,5.45,102,5.75,717,237,1362,2024-07-02,0.19605,-0.72358,0.04680,-0.34843,0.12196,-0.04520
AAPL240712C00227500,AAPL,2024-07-12,227.50,call,0.75,0.74,0.70,786,0.78,8,5066,1337,2024-07-02,0.20397,0.18501,0.03589,-0.38361,0.09732,0.01096
AAPL240712P00227500,AAPL,2024-07-12,227.50,put,8.10,7.62,7.50,1,7.75,457,10,13,2024-07-02,0.20214,-0.81723,0.03595,-0.25632,0.09659,-0.05141
AAPL240712C00230000,AAPL,2024-07-12,230.00,call,0.45,0.45,0.44,461,0.45,36,9182,10398,2024-07-02,0.21175,0.12018,0.02594,-0.29601,0.07301,0.00713
AAPL240712P00230000,AAPL,2024-07-12,230.00,put,10.27,9.95,9.75,3,10.15,32,22,93,2024-07-02,0.22562,-0.86427,0.02649,-0.22039,0.07945,-0.05488
AAPL240712C00232500,AAPL,2024-07-12,232.50,call,0.27,0.27,0.25,406,0.28,183,821,603,2024-07-02,0.21922,0.07624,0.01793,-0.21788,0.05226,0.00453
AAPL240712P00232500,AAPL,2024-07-12,232.50,put,12.35,12.30,11.30,66,13.30,69,72,1,2024-07-02,0.24330,-0.90067,0.01969,-0.17042,0.06367,-0.05772
AAPL240712C00235000,AAPL,2024-07-12,235.00,call,0.17,0.17,0.16,294,0.18,130,2039,2229,2024-07-02,0.22913,0.04954,0.01225,-0.16180,0.03732,0.00294
AAPL240712P00235000,AAPL,2024-07-12,235.00,put,15.80,14.75,13.60,54,15.90,68,3,0,2024-07-02,0.27059,-0.91778,0.01538,-0.15764,0.05533,-0.05943
AAPL240712C00237500,AAPL,2024-07-12,237.50,call,0.10,0.11,0.10,187,0.11,145,422,235,2024-07-02,0.23949,0.03265,0.00836,-0.12006,0.02660,0.00194
AAPL240712P00237500,AAPL,2024-07-12,237.50,put,0.00,17.25,16.10,70,18.40,59,0,0,2024-07-02,0.30473,-0.92492,0.01275,-0.16948,0.05165,-0.06054
AAPL240712C00240000,AAPL,2024-07-12,240.00,call,0.08,0.08,0.07,224,0.08,135,1081,3970,2024-07-02,0.25367,0.02344,0.00599,-0.09617,0.02019,0.00139
AAPL240712P00240000,AAPL,2024-07-12,240.00,put,20.60,19.75,18.70,52,20.80,53,1,6,2024-07-02,0.33796,-0.93049,0.01084,-0.18055,0.04869,-0.06156
AAPL240712C00245000,AAPL,2024-07-12,245.00,call,0.04,0.04,0.04,209,0.05,247,154,867,2024-07-02,0.27684,0.01169,0.00302,-0.05757,0.01113,0.00069
AAPL240712P00245000,AAPL,2024-07-12,245.00,put,0.00,24.75,23.60,61,25.90,57,0,0,2024-07-02,0.40168,-0.93885,0.00826,-0.19974,0.04408,-0.06344
AAPL240712C00250000,AAPL,2024-07-12,250.00,call,0.03,0.03,0.02,21,0.03,44,577,747,2024-07-02,0.31114,0.00810,0.00195,-0.04682,0.00808,0.00048
AAPL240712P00250000,AAPL,2024-07-12,250.00,put,0.00,29.75,28.70,30,30.80,30,0,0,2024-07-02,0.46266,-0.94475,0.00662,-0.21693,0.04071,-0.06516
AAPL240712C00255000,AAPL,2024-07-12,255.00,call,0.02,0.03,0.02,6,0.03,1,131,642,2024-07-02,0.35382,0.00723,0.00155,-0.04802,0.00731,0.00043
AAPL240712P00255000,AAPL,2024-07-12,255.00,put,0.00,35.15,34.40,30,35.90,62,0,0,2024-07-02,0.60686,-0.91816,0.00684,-0.48417,0.05514,-0.06504
AAPL240712C00260000,AAPL,2024-07-12,260.00,call,0.02,0.01,0.01,5,0.02,4,39,6357,2024-07-02,0.35245,0.00265,0.00064,-0.01948,0.00298,0.00016
AAPL240712P00260000,AAPL,2024-07-12,260.00,put,0.00,39.38,38.70,64,40.05,30,0,0,2024-07-02,0.39406,-0.99357,0.00126,0.09021,0.00660,-0.07075
AAPL240712C00265000,AAPL,2024-07-12,265.00,call,0.02,0.01,0.01,11,0.02,2,3,441,2024-07-02,0.38888,0.00242,0.00053,-0.01979,0.00275,0.00014
AAPL240712P00265000,AAPL,2024-07-12,265.00,put,0.00,44.33,43.60,64,45.05,30,0,0,2024-07-02,0.29630,-1.00000,0.00000,0.14104,0.00000,-0.07250
AAPL240712C00270000,AAPL,2024-07-12,270.00,call,0.02,0.01,0.00,0,0.02,62,10,341,2024-07-02,0.42424,0.00223,0.00045,-0.02005,0.00256,0.00013
AAPL240712P00270000,AAPL,2024-07-12,270.00,put,0.00,49.75,48.70,64,50.80,60,0,0,2024-07-02,0.68567,-0.95765,0.00361,-0.27283,0.03291,-0.07142
AAPL240712C00275000,AAPL,2024-07-12,275.00,call,0.02,0.01,0.00,0,0.02,92,1,88,2024-07-02,0.45885,0.00209,0.00039,-0.02036,0.00240,0.00012
AAPL240712P00275000,AAPL,2024-07-12,275.00,put,0.00,54.33,53.60,64,55.05,30,0,0,2024-07-02,0.38964,-0.99965,0.00009,0.14297,0.00047,-0.07521
AAPL240712C00280000,AAPL,2024-07-12,280.00,call,0.01,0.01,0.00,0,0.02,65,3,608,2024-07-02,0.49238,0.00195,0.00035,-0.02057,0.00226,0.00012
AAPL240712P00280000,AAPL,2024-07-12,280.00,put,0.00,59.33,58.70,64,59.95,30,0,0,2024-07-02,0.48567,-0.99828,0.00031,0.13101,0.00201,-0.07650
AAPL240712C00285000,AAPL,2024-07-12,285.00,call,0.01,0.01,0.00,0,0.02,81,0,1413,2024-07-02,0.52516,0.00184,0.00031,-0.02079,0.00215,0.00011
AAPL240712P00285000,AAPL,2024-07-12,285.00,put,0.00,64.75,63.60,64,65.90,62,0,0,2024-07-02,0.83689,-0.96247,0.00268,-0.30808,0.02983,-0.07582
AAPL240719C00005000,AAPL,2024-07-19,5.00,call,209.65,215.30,214.05,53,216.55,53,0,186,2024-07-02,5.99423,0.99982,0.00000,-0.02311,0.00032,0.00230
AAPL240719P00005000,AAPL,2024-07-19,5.00,put,0.00,0.01,0.00,0,0.01,252,0,2,2024-07-02,5.70171,-0.00011,0.00000,-0.01264,0.00021,-0.00002
AAPL240719C00010000,AAPL,2024-07-19,10.00,call,203.65,210.30,209.05,53,211.55,53,0,3,2024-07-02,4.35357,0.99992,0.00000,-0.01275,0.00016,0.00463
AAPL240719P00010000,AAPL,2024-07-19,10.00,put,0.00,0.01,0.00,0,0.01,249,0,7,2024-07-02,4.58207,-0.00015,0.00000,-0.01310,0.00027,-0.00002
AAPL240719C00015000,AAPL,2024-07-19,15.00,call,179.20,205.38,204.10,53,206.65,53,0,0,2024-07-02,4.75874,0.99913,0.00001,-0.07962,0.00141,0.00685
AAPL240719P00015000,AAPL,2024-07-19,15.00,put,0.00,0.01,0.00,0,0.01,252,0,4,2024-07-02,3.95327,-0.00017,0.00000,-0.01330,0.00031,-0.00002
AAPL240719C00020000,AAPL,2024-07-19,20.00,call,0.00,200.35,199.10,53,201.60,53,0,0,2024-07-02,3.87172,0.99950,0.00001,-0.04550,0.00084,0.00923
AAPL240719P00020000,AAPL,2024-07-19,20.00,put,0.00,0.01,0.00,0,0.01,545,0,32,2024-07-02,3.51716,-0.00020,0.00000,-0.01341,0.00036,-0.00002
AAPL240719C00025000,AAPL,2024-07-19,25.00,call,155.00,195.35,193.95,65,196.75,52,0,1,2024-07-02,3.34277,0.99964,0.00001,-0.03570,0.00063,0.01157
AAPL240719P00025000,AAPL,2024-07-19,25.00,put,0.00,0.01,0.00,0,0.01,300,0,2,2024-07-02,3.18408,-0.00022,0.00001,-0.01348,0.00040,-0.00003
AAPL240719C00030000,AAPL,2024-07-19,30.00,call,162.45,190.40,189.15,53,191.65,52,0,1,2024-07-02,3.39887,0.99899,0.00002,-0.07460,0.00161,0.01381
AAPL240719P00030000,AAPL,2024-07-19,30.00,put,0.00,0.01,0.00,0,0.01,152,0,0,2024-07-02,2.91473,-0.00024,0.00001,-0.01351,0.00043,-0.00003
AAPL240719C00035000,AAPL,2024-07-19,35.00,call,178.75,185.43,184.15,53,186.70,53,0,11,2024-07-02,3.22539,0.99862,0.00003,-0.09262,0.00214,0.01609
AAPL240719P00035000,AAPL,2024-07-19,35.00,put,0.00,0.01,0.00,0,0.01,152,0,50,2024-07-02,2.68897,-0.00027,0.00001,-0.01353,0.00047,-0.00003
AAPL240719C00040000,AAPL,2024-07-19,40.00,call,170.65,180.40,179.15,53,181.65,53,0,1,2024-07-02,2.74675,0.99926,0.00002,-0.05696,0.00121,0.01849
AAPL240719P00040000,AAPL,2024-07-19,40.00,put,0.00,0.01,0.00,0,0.01,152,0,1,2024-07-02,2.49477,-0.00029,0.00001,-0.01353,0.00051,-0.00003
AAPL240719C00045000,AAPL,2024-07-19,45.00,call,0.00,175.38,174.00,65,176.75,53,0,0,2024-07-02,0.70950,1.00000,0.00000,-0.02393,0.00000,0.02091
AAPL240719P00045000,AAPL,2024-07-19,45.00,put,0.00,0.01,0.00,0,0.01,166,0,0,2024-07-02,2.32420,-0.00031,0.00001,-0.01351,0.00054,-0.00004
AAPL240719C00050000,AAPL,2024-07-19,50.00,call,166.32,170.45,169.20,53,171.70,52,1,3,2024-07-02,2.53486,0.99860,0.00004,-0.08571,0.00218,0.02306
AAPL240719P00050000,AAPL,2024-07-19,50.00,put,0.00,0.01,0.00,0,0.01,166,0,113,2024-07-02,2.17237,-0.00033,0.00001,-0.01350,0.00058,-0.00004
AAPL240719C00085000,AAPL,2024-07-19,85.00,call,133.12,135.57,134.30,54,136.85,53,0,11,2024-07-02,1.74098,0.99682,0.00012,-0.13040,0.00458,0.03912
AAPL240719P00085000,AAPL,2024-07-19,85.00,put,0.00,0.01,0.00,0,0.01,302,0,355,2024-07-02,1.41462,-0.00052,0.00003,-0.01323,0.00088,-0.00006
AAPL240719C00090000,AAPL,2024-07-19,90.00,call,129.71,130.55,129.30,53,131.80,53,1,327,2024-07-02,1.56415,0.99766,0.00010,-0.10601,0.00348,0.04155
AAPL240719P00090000,AAPL,2024-07-19,90.00,put,0.00,0.01,0.00,0,0.01,302,0,194,2024-07-02,1.33337,-0.00055,0.00003,-0.01317,0.00092,-0.00006
AAPL240719C00095000,AAPL,2024-07-19,95.00,call,120.76,125.60,124.30,65,126.90,65,0,32,2024-07-02,1.55943,0.99626,0.00015,-0.13883,0.00531,0.04371
AAPL240719P00095000,AAPL,2024-07-19,95.00,put,0.00,0.01,0.00,0,0.01,302,0,160,2024-07-02,1.25654,-0.00059,0.00003,-0.01311,0.00098,-0.00006
AAPL240719C00100000,AAPL,2024-07-19,100.00,call,115.50,120.60,119.35,58,121.85,62,0,185,2024-07-02,1.44724,0.99645,0.00015,-0.13125,0.00506,0.04606
AAPL240719P00100000,AAPL,2024-07-19,100.00,put,0.00,0.01,0.00,0,0.01,302,0,5590,2024-07-02,1.18352,-0.00062,0.00004,-0.01303,0.00103,-0.00007
AAPL240719C00105000,AAPL,2024-07-19,105.00,call,81.20,115.65,114.35,58,116.95,60,0,1,2024-07-02,1.42529,0.99492,0.00022,-0.16178,0.00697,0.04821
AAPL240719P00105000,AAPL,2024-07-19,105.00,put,0.01,0.01,0.00,0,0.01,204,19,1484,2024-07-02,1.11417,-0.00066,0.00004,-0.01297,0.00109,-0.00007
AAPL240719C00110000,AAPL,2024-07-19,110.00,call,104.78,110.62,109.35,64,111.90,43,0,1106,2024-07-02,1.27575,0.99619,0.00019,-0.13179,0.00539,0.05068
AAPL240719P00110000,AAPL,2024-07-19,110.00,put,0.00,0.01,0.00,0,0.01,10,0,932,2024-07-02,1.04801,-0.00070,0.00005,-0.01290,0.00115,-0.00008
AAPL240719C00115000,AAPL,2024-07-19,115.00,call,99.96,105.65,105.00,45,106.30,90,0,2242,2024-07-02,1.22880,0.99524,0.00024,-0.14733,0.00658,0.05290
AAPL240719P00115000,AAPL,2024-07-19,115.00,put,0.00,0.01,0.00,0,0.01,2,0,476,2024-07-02,0.98460,-0.00075,0.00005,-0.01282,0.00122,-0.00008
AAPL240719C00120000,AAPL,2024-07-19,120.00,call,95.23,100.65,99.40,58,101.90,59,0,62,2024-07-02,1.13612,0.99547,0.00025,-0.13999,0.00629,0.05525
AAPL240719P00120000,AAPL,2024-07-19,120.00,put,0.00,0.01,0.00,0,0.02,128,0,2016,2024-07-02,0.92393,-0.00079,0.00006,-0.01274,0.00129,-0.00009
AAPL240719C00125000,AAPL,2024-07-19,125.00,call,88.12,95.20,94.40,68,96.00,30,0,492,2024-07-02,0.38566,1.00000,0.00000,-0.06646,0.00000,0.05807
AAPL240719P00125000,AAPL,2024-07-19,125.00,put,0.00,0.01,0.00,0,0.02,62,0,5815,2024-07-02,0.86554,-0.00085,0.00007,-0.01265,0.00137,-0.00009
AAPL240719C00130000,AAPL,2024-07-19,130.00,call,86.12,91.18,90.40,30,91.95,64,0,321,2024-07-02,1.32071,0.97732,0.00086,-0.42910,0.02560,0.05780
AAPL240719P00130000,AAPL,2024-07-19,130.00,put,0.00,0.01,0.00,0,0.02,148,0,9495,2024-07-02,0.80945,-0.00090,0.00008,-0.01256,0.00146,-0.00010
AAPL240719C00135000,AAPL,2024-07-19,135.00,call,81.06,85.72,84.45,58,87.00,52,0,54,2024-07-02,0.97225,0.99286,0.00043,-0.16930,0.00943,0.06193
AAPL240719P00135000,AAPL,2024-07-19,135.00,put,0.00,0.01,0.00,0,0.02,382,0,3144,2024-07-02,0.75518,-0.00097,0.00009,-0.01244,0.00155,-0.00010
AAPL240719C00140000,AAPL,2024-07-19,140.00,call,73.74,80.72,79.45,65,82.00,64,0,201,2024-07-02,0.89405,0.99302,0.00046,-0.16226,0.00924,0.06428
AAPL240719P00140000,AAPL,2024-07-19,140.00,put,0.01,0.01,0.00,0,0.02,306,41,4212,2024-07-02,0.70289,-0.00104,0.00010,-0.01234,0.00165,-0.00011
AAPL240719C00145000,AAPL,2024-07-19,145.00,call,72.35,75.43,74.45,65,76.40,50,0,691,2024-07-02,0.30470,1.00000,0.00000,-0.07709,0.00000,0.06737
AAPL240719P00145000,AAPL,2024-07-19,145.00,put,0.01,0.01,0.00,0,0.02,60,2,4634,2024-07-02,0.65229,-0.00111,0.00012,-0.01223,0.00177,-0.00012
AAPL240719C00150000,AAPL,2024-07-19,150.00,call,65.84,70.75,70.45,30,71.05,30,0,999,2024-07-02,0.77606,0.99164,0.00062,-0.16899,0.01084,0.06878
AAPL240719P00150000,AAPL,2024-07-19,150.00,put,0.02,0.01,0.01,100,0.02,30,120,7614,2024-07-02,0.60320,-0.00120,0.00014,-0.01211,0.00189,-0.00013
AAPL240719C00155000,AAPL,2024-07-19,155.00,call,65.04,65.80,65.60,30,66.00,30,4,403,2024-07-02,0.74603,0.98866,0.00084,-0.19425,0.01414,0.07078
AAPL240719P00155000,AAPL,2024-07-19,155.00,put,0.00,0.01,0.00,0,0.03,107,0,8187,2024-07-02,0.55549,-0.00130,0.00016,-0.01196,0.00203,-0.00014
AAPL240719C00160000,AAPL,2024-07-19,160.00,call,59.70,60.83,59.60,66,62.05,66,2,714,2024-07-02,0.69771,0.98661,0.00104,-0.20565,0.01632,0.07289
AAPL240719P00160000,AAPL,2024-07-19,160.00,put,0.02,0.01,0.01,1,0.02,9,13,7426,2024-07-02,0.50930,-0.00141,0.00019,-0.01184,0.00220,-0.00015
AAPL240719C00165000,AAPL,2024-07-19,165.00,call,55.30,55.83,55.50,45,56.15,30,31,3913,2024-07-02,0.63155,0.98631,0.00117,-0.19886,0.01664,0.07518
AAPL240719P00165000,AAPL,2024-07-19,165.00,put,0.03,0.02,0.01,159,0.03,10,83,10432,2024-07-02,0.49589,-0.00275,0.00036,-0.02107,0.00402,-0.00029
AAPL240719C00170000,AAPL,2024-07-19,170.00,call,50.42,50.80,50.55,43,51.05,30,22,16416,2024-07-02,0.54833,0.98838,0.00117,-0.17399,0.01444,0.07774
AAPL240719P00170000,AAPL,2024-07-19,170.00,put,0.04,0.04,0.03,10,0.04,4,511,26416,2024-07-02,0.48415,-0.00530,0.00066,-0.03701,0.00724,-0.00056
AAPL240719C00175000,AAPL,2024-07-19,175.00,call,45.26,45.90,45.60,45,46.20,30,32,19857,2024-07-02,0.53994,0.98001,0.00189,-0.22395,0.02301,0.07916
AAPL240719P00175000,AAPL,2024-07-19,175.00,put,0.04,0.04,0.04,55,0.05,1,756,35056,2024-07-02,0.43552,-0.00585,0.00080,-0.03623,0.00790,-0.00062
AAPL240719C00180000,AAPL,2024-07-19,180.00,call,40.80,40.92,40.65,43,41.20,30,543,34259,2024-07-02,0.48628,0.97725,0.00234,-0.22692,0.02567,0.08120
AAPL240719P00180000,AAPL,2024-07-19,180.00,put,0.05,0.06,0.05,44,0.06,66,309,51537,2024-07-02,0.40778,-0.00898,0.00125,-0.04940,0.01153,-0.00095
AAPL240719C00185000,AAPL,2024-07-19,185.00,call,36.00,35.80,35.50,79,36.10,32,490,22979,2024-07-02,0.36738,0.98845,0.00173,-0.15361,0.01436,0.08473
AAPL240719P00185000,AAPL,2024-07-19,185.00,put,0.07,0.07,0.06,173,0.08,190,187,21698,2024-07-02,0.36647,-0.01138,0.00171,-0.05443,0.01418,-0.00120
AAPL240719C00187500,AAPL,2024-07-19,187.50,call,32.82,33.45,32.15,32,34.75,32,15,97,2024-07-02,0.40626,0.97189,0.00334,-0.22992,0.03064,0.08413
AAPL240719P00187500,AAPL,2024-07-19,187.50,put,0.07,0.09,0.08,114,0.10,51,856,304,2024-07-02,0.35428,-0.01472,0.00221,-0.06561,0.01772,-0.00155
AAPL240719C00190000,AAPL,2024-07-19,190.00,call,31.00,31.15,30.60,23,31.70,32,423,49509,2024-07-02,0.42760,0.95303,0.00483,-0.30936,0.04663,0.08326
AAPL240719P00190000,AAPL,2024-07-19,190.00,put,0.10,0.11,0.10,19,0.11,373,900,54265,2024-07-02,0.33918,-0.01831,0.00279,-0.07553,0.02135,-0.00193
AAPL240719C00192500,AAPL,2024-07-19,192.50,call,27.80,28.48,27.30,62,29.65,62,5,179,2024-07-02,0.35580,0.96605,0.00446,-0.23507,0.03582,0.08584
AAPL240719P00192500,AAPL,2024-07-19,192.50,put,0.10,0.09,0.05,637,0.13,39,931,684,2024-07-02,0.30443,-0.01693,0.00290,-0.06323,0.01997,-0.00178
AAPL240719C00195000,AAPL,2024-07-19,195.00,call,25.95,26.15,25.70,32,26.60,38,1347,27092,2024-07-02,0.36464,0.94731,0.00620,-0.29736,0.05111,0.08501
AAPL240719P00195000,AAPL,2024-07-19,195.00,put,0.13,0.14,0.13,114,0.14,115,1605,26874,2024-07-02,0.29986,-0.02537,0.00415,-0.08748,0.02812,-0.00267
AAPL240719C00197500,AAPL,2024-07-19,197.50,call,23.15,23.55,22.70,52,24.40,60,3,60,2024-07-02,0.31327,0.95395,0.00648,-0.25381,0.04590,0.08690
AAPL240719P00197500,AAPL,2024-07-19,197.50,put,0.16,0.15,0.14,87,0.16,201,810,5665,2024-07-02,0.27699,-0.02893,0.00501,-0.08985,0.03138,-0.00304
AAPL240719C00200000,AAPL,2024-07-19,200.00,call,21.10,21.00,20.80,45,21.20,1,1552,30335,2024-07-02,0.27242,0.95670,0.00710,-0.22887,0.04368,0.08837
AAPL240719P00200000,AAPL,2024-07-19,200.00,put,0.19,0.20,0.19,4,0.20,571,2619,23822,2024-07-02,0.26434,-0.03884,0.00670,-0.10884,0.04000,-0.00408
AAPL240719C00202500,AAPL,2024-07-19,202.50,call,17.90,18.65,17.85,52,19.45,51,22,753,2024-07-02,0.27105,0.93443,0.00991,-0.27633,0.06068,0.08718
AAPL240719P00202500,AAPL,2024-07-19,202.50,put,0.25,0.24,0.24,94,0.25,168,1351,4706,2024-07-02,0.24559,-0.04842,0.00861,-0.12018,0.04779,-0.00508
AAPL240719C00205000,AAPL,2024-07-19,205.00,call,16.25,16.23,16.00,21,16.45,12,1040,25245,2024-07-02,0.25153,0.91870,0.01259,-0.29239,0.07154,0.08669
AAPL240719P00205000,AAPL,2024-07-19,205.00,put,0.33,0.33,0.32,95,0.33,254,4880,22401,2024-07-02,0.23324,-0.06658,0.01165,-0.14576,0.06141,-0.00698
AAPL240719C00207500,AAPL,2024-07-19,207.50,call,13.74,13.88,13.60,55,14.15,27,59,3259,2024-07-02,0.23736,0.89251,0.01639,-0.32141,0.08792,0.08510
AAPL240719P00207500,AAPL,2024-07-19,207.50,put,0.45,0.45,0.44,828,0.47,479,1135,9494,2024-07-02,0.21983,-0.09095,0.01566,-0.17269,0.07780,-0.00954
AAPL240719C00210000,AAPL,2024-07-19,210.00,call,11.65,11.62,11.55,23,11.70,11,2904,25822,2024-07-02,0.22653,0.85357,0.02131,-0.35926,0.10907,0.08216
AAPL240719P00210000,AAPL,2024-07-19,210.00,put,0.67,0.67,0.65,238,0.68,139,7223,35545,2024-07-02,0.21129,-0.13044,0.02111,-0.21296,0.10080,-0.01369
AAPL240719C00212500,AAPL,2024-07-19,212.50,call,9.46,9.50,9.40,24,9.60,32,1342,2662,2024-07-02,0.21922,0.79820,0.02701,-0.40354,0.13380,0.07746
AAPL240719P00212500,AAPL,2024-07-19,212.50,put,1.01,1.02,1.00,1,1.04,403,2694,2296,2024-07-02,0.20519,-0.18696,0.02754,-0.25885,0.12772,-0.01966
AAPL240719C00215000,AAPL,2024-07-19,215.00,call,7.51,7.47,7.40,31,7.55,10,10239,33425,2024-07-02,0.20855,0.73096,0.03329,-0.43311,0.15690,0.07151
AAPL240719P00215000,AAPL,2024-07-19,215.00,put,1.56,1.54,1.51,1,1.58,84,13664,10224,2024-07-02,0.20032,-0.26135,0.03415,-0.30097,0.15460,-0.02753
AAPL240719C00217500,AAPL,2024-07-19,217.50,call,5.77,5.83,5.75,1,5.90,40,6812,3421,2024-07-02,0.21022,0.63921,0.03746,-0.47361,0.17798,0.06286
AAPL240719P00217500,AAPL,2024-07-19,217.50,put,2.32,2.32,2.30,2,2.34,80,14203,971,2024-07-02,0.19894,-0.35419,0.03933,-0.33485,0.17683,-0.03742
AAPL240719C00220000,AAPL,2024-07-19,220.00,call,4.26,4.30,4.25,16,4.35,2,24801,42337,2024-07-02,0.20489,0.54220,0.04073,-0.47616,0.18858,0.05362
AAPL240719P00220000,AAPL,2024-07-19,220.00,put,3.37,3.35,3.30,5,3.40,33,8658,5087,2024-07-02,0.19772,-0.45690,0.04220,-0.34477,0.18854,-0.04843
AAPL240719C00222500,AAPL,2024-07-19,222.50,call,3.05,3.12,3.05,30,3.20,39,6846,3701,2024-07-02,0.20504,0.44061,0.04048,-0.46288,0.18754,0.04375
AAPL240719P00222500,AAPL,2024-07-19,222.50,put,4.75,4.65,4.60,1,4.70,2,432,118,2024-07-02,0.19711,-0.56244,0.04205,-0.32787,0.18732,-0.05987
AAPL240719C00225000,AAPL,2024-07-19,225.00,call,2.17,2.18,2.16,10,2.20,8,13637,36964,2024-07-02,0.20474,0.34363,0.03780,-0.42356,0.17488,0.03424
AAPL240719P00225000,AAPL,2024-07-19,225.00,put,6.28,5.97,5.65,281,6.30,5,1704,751,2024-07-02,0.18263,-0.67593,0.04141,-0.25251,0.17089,-0.07213
AAPL240719C00227500,AAPL,2024-07-19,227.50,call,1.47,1.46,1.41,78,1.51,1,4989,1992,2024-07-02,0.20397,0.25615,0.03319,-0.36433,0.15301,0.02560
AAPL240719P00227500,AAPL,2024-07-19,227.50,put,8.75,8.07,7.90,76,8.25,562,4,96,2024-07-02,0.20032,-0.74794,0.03352,-0.23415,0.15172,-0.08049
AAPL240719C00230000,AAPL,2024-07-19,230.00,call,1.00,1.01,1.00,409,1.02,111,6910,26724,2024-07-02,0.20885,0.18905,0.02725,-0.31000,0.12860,0.01892
AAPL240719P00230000,AAPL,2024-07-19,230.00,put,10.85,9.82,9.35,140,10.30,112,14,358,2024-07-02,0.17989,-0.84851,0.02745,-0.11061,0.11157,-0.09162
AAPL240719C00232500,AAPL,2024-07-19,232.50,call,0.65,0.67,0.65,434,0.69,28,737,5782,2024-07-02,0.21175,0.13452,0.02152,-0.24948,0.10296,0.01349
AAPL240719P00232500,AAPL,2024-07-19,232.50,put,15.00,12.12,11.55,150,12.70,489,1,1,2024-07-02,0.19056,-0.89121,0.02059,-0.07031,0.08868,-0.09708
AAPL240719C00235000,AAPL,2024-07-19,235.00,call,0.43,0.43,0.42,289,0.45,11,2697,25416,2024-07-02,0.21388,0.09250,0.01630,-0.19152,0.07878,0.00929
